0.0000	-2.25164	0.581912	1
4.5740	3.54457	0.28018	0	
4.5747	3.85241	-1.8535	0	
4.5753	2.3308	-3.38371	0	
4.5760	-1.33691	-1.25003	0	
4.5767	-0.721227	0.581912	0	
4.5773	3.54457	-0.323284	0	
4.5780	5.68186	0.581912	0	
4.5787	5.07498	3.01732	0	
4.5793	4.76714	3.3406	0	
4.5800	5.37402	1.50866	0	
4.5807	4.76714	1.50866	0	
4.5813	2.93768	0.883644	0	
4.5820	2.3308	0.28018	0	
4.5827	1.40727	2.11212	0	
4.5833	-1.33691	2.41386	0	
4.5840	-3.16636	-0.323284	0	
4.5847	-2.85852	-0.9483	0	
4.5853	-3.16636	1.18538	0	
4.5860	-4.08109	0.28018	0	
4.5867	-3.4742	-1.25003	0	
4.5873	-2.25164	-0.323284	0	
4.5880	-1.33691	-0.646568	0	
4.5887	-2.55948	-2.47851	0	
4.5893	-5.30366	-3.08198	0	
4.5900	-4.69677	-3.08198	0	
4.5907	-2.55948	-3.38371	0	
4.5913	-3.4742	-3.08198	0	
4.5920	-4.08109	-4.91392	0	
4.5927	-2.25164	-7.0476	0	
4.5933	-0.422182	-6.74586	0	
4.5940	0.800386	-6.12085	0	
4.5947	2.62984	-7.34933	0	
4.5953	3.54457	-8.57781	0	
4.5960	4.76714	-7.65106	0	
4.5967	5.07498	-5.51738	0	
4.5973	1.71511	-4.91392	0	
4.5980	-1.33691	-4.91392	0	
4.5987	-2.25164	-3.08198	0	
4.5993	-3.77325	-2.15523	0	
4.6000	-4.08109	-4.2889	0	
4.6007	0.492545	-4.91392	0	
4.6013	2.93768	-1.55176	0	
4.6020	1.10823	-0.0215523	0	
4.6027	0.800386	-2.78024	0	
4.6033	2.93768	-4.91392	0	
4.6040	4.76714	-3.08198	0	
4.6047	6.90443	-0.0215523	0	
4.6053	6.29755	-0.0215523	0	
4.6060	4.16025	-2.15523	0	
4.6067	3.24552	-3.68544	0	
4.6073	1.71511	-3.08198	0	
4.6080	0.492545	0.883644	0	
4.6087	1.40727	3.64234	0	
4.6093	-0.114341	-1.25003	0	
4.6100	-2.25164	-7.34933	0	
4.6107	-0.422182	-4.91392	0	
4.6113	1.40727	0.28018	0	
4.6120	-0.422182	1.81039	0	
4.6127	-1.33691	3.01732	0	
4.6133	-1.33691	3.3406	0	
4.6140	-0.422182	2.11212	0	
4.6147	1.10823	1.50866	0	
4.6153	0.492545	-0.323284	0	
4.6160	-0.422182	-1.55176	0	
4.6167	0.492545	1.18538	0	
4.6173	-1.02907	2.71559	0	
4.6180	-1.64475	1.18538	0	
4.6187	2.62984	-0.0215523	0	
4.6193	3.24552	-0.323284	0	
4.6200	-0.422182	-0.323284	0	
4.6207	0.800386	0.883644	0	
4.6213	2.62984	2.11212	0	
4.6220	0.492545	0.581912	0	
4.6227	-0.721227	-0.323284	0	
4.6233	-1.02907	0.581912	0	
4.6240	-1.64475	0.883644	0	
4.6247	0.1935	-0.9483	0	
4.6253	0.492545	-1.25003	0	
4.6260	-3.4742	0.883644	0	
4.6267	-4.08109	0.581912	0	
4.6273	0.492545	-0.646568	0	
4.6280	1.40727	3.01732	0	
4.6287	-1.33691	5.151	0	
4.6293	-0.422182	1.50866	0	
4.6300	0.492545	0.581912	0	
4.6307	-3.16636	3.3406	0	
4.6313	-2.85852	1.81039	0	
4.6320	3.24552	-2.15523	0	
4.6327	4.16025	-3.98717	0	
4.6333	1.40727	-3.98717	0	
4.6340	2.3308	-3.68544	0	
4.6347	2.93768	-3.08198	0	
4.6353	1.40727	-3.08198	0	
4.6360	3.54457	-3.68544	0	
4.6367	5.07498	-3.38371	0	
4.6373	3.24552	-2.15523	0	
4.6380	4.16025	-1.25003	0	
4.6387	5.07498	-1.25003	0	
4.6393	0.800386	-0.646568	0	
4.6400	-0.114341	2.41386	0	
4.6407	3.85241	5.151	0	
4.6413	2.62984	6.68121	0	
4.6420	-1.33691	8.81488	0	
4.6427	-1.9438	9.74163	0	
4.6433	-4.08109	7.30622	0	
4.6440	-7.44096	5.77601	0	
4.6447	-5.91055	6.98294	0	
4.6453	-3.4742	8.21142	0	
4.6460	-2.55948	6.37948	0	
4.6467	1.10823	2.41386	0	
4.6473	2.93768	-0.0215523	0	
4.6480	-1.64475	-1.55176	0	
4.6487	-4.69677	-3.68544	0	
4.6493	-4.08109	-1.55176	0	
4.6500	-5.91055	3.3406	0	
4.6507	-7.74	3.3406	0	
4.6513	-7.74	2.41386	0	
4.6520	-7.74	6.07774	0	
4.6527	-7.13311	5.47428	0	
4.6533	-6.21839	0.883644	0	
4.6540	-5.6115	2.11212	0	
4.6547	-4.99582	4.84926	0	
4.6553	-5.6115	0.883644	0	
4.6560	-4.99582	-3.08198	0	
4.6567	-1.64475	-0.323284	0	
4.6573	-1.02907	1.81039	0	
4.6580	-3.77325	1.50866	0	
4.6587	-4.99582	1.50866	0	
4.6593	-6.82527	1.50866	0	
4.6600	-9.8773	-0.323284	0	
4.6607	-7.44096	-0.9483	0	
4.6613	-5.6115	1.50866	0	
4.6620	-10.493	2.41386	0	
4.6627	-11.7155	-0.0215523	0	
4.6633	-8.35568	0.883644	0	
4.6640	-8.96257	3.3406	0	
4.6647	-9.57825	0.28018	0	
4.6653	-6.82527	-3.98717	0	
4.6660	-6.21839	-2.78024	0	
4.6667	-8.35568	-0.323284	0	
4.6673	-8.66352	0.28018	0	
4.6680	-8.66352	-0.646568	0	
4.6687	-6.82527	-3.08198	0	
4.6693	-3.77325	-2.78024	0	
4.6700	-3.16636	-0.646568	0	
4.6707	-3.16636	-1.8535	0	
4.6713	-1.9438	-3.68544	0	
4.6720	-1.33691	-2.47851	0	
4.6727	-0.721227	-3.08198	0	
4.6733	1.40727	-5.81912	0	
4.6740	0.492545	-7.0476	0	
4.6747	-0.422182	-5.81912	0	
4.6753	1.40727	-3.38371	0	
4.6760	2.3308	-3.98717	0	
4.6767	1.40727	-6.74586	0	
4.6773	2.62984	-3.68544	0	
4.6780	4.16025	1.50866	0	
4.6787	3.54457	-1.25003	0	
4.6793	3.24552	-3.98717	0	
4.6800	2.3308	-1.55176	0	
4.6807	2.3308	-3.08198	0	
4.6813	3.24552	-5.51738	0	
4.6820	3.24552	-2.47851	0	
4.6827	2.93768	-2.15523	0	
4.6833	4.76714	-5.51738	0	
4.6840	5.07498	-3.98717	0	
4.6847	3.24552	-1.25003	0	
4.6853	3.54457	-1.55176	0	
4.6860	5.9897	-0.646568	0	
4.6867	4.16025	0.883644	0	
4.6873	-0.422182	-0.646568	0	
4.6880	-0.422182	-1.25003	0	
4.6887	1.71511	0.581912	0	
4.6893	2.02295	-0.0215523	0	
4.6900	2.3308	-3.68544	0	
4.6907	4.4593	-6.74586	0	
4.6913	4.16025	-6.12085	0	
4.6920	1.40727	-4.61219	0	
4.6927	2.3308	-4.91392	0	
4.6933	4.16025	-7.95279	0	
4.6940	2.62984	-10.4098	0	
4.6947	0.492545	-7.65106	0	
4.6953	0.1935	-0.323284	0	
4.6960	0.1935	3.94407	0	
4.6967	1.10823	4.2458	0	
4.6973	3.24552	2.71559	0	
4.6980	2.3308	1.50866	0	
4.6987	0.1935	2.71559	0	
4.6993	0.492545	6.37948	0	
4.7000	1.40727	6.98294	0	
4.7007	-0.114341	2.11212	0	
4.7013	-1.33691	-1.25003	0	
4.7020	0.492545	-0.323284	0	
4.7027	3.24552	2.71559	0	
4.7033	3.54457	5.77601	0	
4.7040	2.3308	7.90969	0	
4.7047	1.40727	9.74163	0	
4.7053	3.24552	8.81488	0	
4.7060	4.16025	6.07774	0	
4.7067	2.02295	3.64234	0	
4.7073	1.40727	2.41386	0	
4.7080	3.85241	0.883644	0	
4.7087	5.9897	1.50866	0	
4.7093	6.29755	3.01732	0	
4.7100	5.9897	1.81039	0	
4.7107	3.24552	0.28018	0	
4.7113	0.492545	0.581912	0	
4.7120	0.492545	-0.0215523	0	
4.7127	0.492545	-1.25003	0	
4.7133	-0.114341	-1.25003	0	
4.7140	0.492545	-1.25003	0	
4.7147	2.3308	-2.78024	0	
4.7153	2.3308	-3.08198	0	
4.7160	-1.02907	-1.8535	0	
4.7167	-3.77325	-0.323284	0	
4.7173	-3.4742	0.883644	0	
4.7180	-2.55948	1.81039	0	
4.7187	-3.16636	3.3406	0	
4.7193	-4.99582	5.151	0	
4.7200	-4.99582	3.3406	0	
4.7207	-3.77325	-0.0215523	0	
4.7213	-3.16636	0.581912	0	
4.7220	-5.91055	2.71559	0	
4.7227	-6.82527	2.11212	0	
4.7233	-4.08109	1.18538	0	
4.7240	-3.16636	0.581912	0	
4.7247	-5.30366	-2.15523	0	
4.7253	-3.77325	-3.98717	0	
4.7260	1.10823	-3.38371	0	
4.7267	3.24552	-5.21565	0	
4.7273	2.3308	-5.21565	0	
4.7280	1.71511	-0.9483	0	
4.7287	2.3308	-0.323284	0	
4.7293	2.02295	-4.91392	0	
4.7300	0.492545	-8.27608	0	
4.7307	0.800386	-6.44413	0	
4.7313	0.800386	-0.323284	0	
4.7320	-2.25164	3.3406	0	
4.7327	-4.99582	-0.0215523	0	
4.7333	-3.16636	-2.15523	0	
4.7340	0.492545	-0.9483	0	
4.7347	2.93768	-1.55176	0	
4.7353	2.62984	-2.15523	0	
4.7360	1.40727	-0.323284	0	
4.7367	2.3308	0.28018	0	
4.7373	3.54457	-0.9483	0	
4.7380	2.62984	0.28018	0	
4.7387	3.24552	1.81039	0	
4.7393	5.37402	0.581912	0	
4.7400	2.3308	0.581912	0	
4.7407	-2.55948	3.01732	0	
4.7413	-1.9438	3.3406	0	
4.7420	1.10823	0.883644	0	
4.7427	-0.114341	1.18538	0	
4.7433	-0.114341	3.3406	0	
4.7440	2.62984	3.3406	0	
4.7447	2.62984	5.47428	0	
4.7453	1.10823	8.51315	0	
4.7460	2.02295	5.77601	0	
4.7467	2.02295	1.18538	0	
4.7473	1.40727	0.581912	0	
4.7480	3.24552	0.28018	0	
4.7487	2.62984	-0.646568	0	
4.7493	-1.02907	0.28018	0	
4.7500	-2.25164	-0.0215523	0	
4.7507	-1.9438	-0.323284	0	
4.7513	-2.25164	2.11212	0	
4.7520	-0.422182	2.41386	0	
4.7527	0.492545	-0.323284	0	
4.7533	-0.422182	-0.646568	0	
4.7540	0.492545	-0.9483	0	
4.7547	-0.114341	-0.323284	0	
4.7553	-2.85852	4.2458	0	
4.7560	-1.9438	6.98294	0	
4.7567	0.800386	4.2458	0	
4.7573	-0.114341	4.2458	0	
4.7580	-2.25164	5.77601	0	
4.7587	-2.85852	2.41386	0	
4.7593	-3.77325	-0.0215523	0	
4.7600	-4.99582	0.883644	0	
4.7607	-4.08109	-1.8535	0	
4.7613	-2.55948	-2.47851	0	
4.7620	-2.25164	2.41386	0	
4.7627	-1.64475	2.41386	0	
4.7633	-0.422182	-0.646568	0	
4.7640	0.1935	1.50866	0	
4.7647	0.492545	3.3406	0	
4.7653	0.492545	0.581912	0	
4.7660	-0.114341	-1.25003	0	
4.7667	1.40727	-3.98717	0	
4.7673	3.85241	-7.34933	0	
4.7680	3.85241	-6.74586	0	
4.7687	2.62984	-6.44413	0	
4.7693	4.16025	-7.34933	0	
4.7700	5.07498	-4.91392	0	
4.7707	4.16025	-1.8535	0	
4.7713	3.54457	-3.08198	0	
4.7720	3.85241	-5.81912	0	
4.7727	3.24552	-7.34933	0	
4.7733	3.54457	-7.65106	0	
4.7740	5.07498	-7.95279	0	
4.7747	5.37402	-8.27608	0	
4.7753	4.16025	-7.65106	0	
4.7760	3.54457	-5.81912	0	
4.7767	3.85241	-4.91392	0	
4.7773	5.07498	-4.61219	0	
4.7780	5.9897	-4.61219	0	
4.7787	3.85241	-3.98717	0	
4.7793	1.71511	-3.38371	0	
4.7800	4.16025	-2.78024	0	
4.7807	5.9897	-0.323284	0	
4.7813	2.62984	4.2458	0	
4.7820	-1.33691	6.07774	0	
4.7827	-3.16636	5.151	0	
4.7833	-4.08109	5.77601	0	
4.7840	-3.4742	6.07774	0	
4.7847	-2.85852	3.3406	0	
4.7853	-4.08109	-0.0215523	0	
4.7860	-4.38893	-2.78024	0	
4.7867	-3.4742	-3.68544	0	
4.7873	-2.25164	-0.646568	0	
4.7880	-1.9438	-0.323284	0	
4.7887	-3.16636	-2.15523	0	
4.7893	-4.69677	-1.55176	0	
4.7900	-3.77325	-0.323284	0	
4.7907	-3.77325	-2.47851	0	
4.7913	-4.69677	-2.15523	0	
4.7920	-3.16636	-0.0215523	0	
4.7927	-2.25164	0.883644	0	
4.7933	-4.69677	1.50866	0	
4.7940	-6.21839	2.71559	0	
4.7947	-4.99582	3.94407	0	
4.7953	-3.77325	5.47428	0	
4.7960	-4.08109	6.07774	0	
4.7967	-5.6115	3.94407	0	
4.7973	-5.91055	0.28018	0	
4.7980	-4.69677	-1.25003	0	
4.7987	-4.38893	1.18538	0	
4.7993	-4.99582	3.64234	0	
4.8000	-4.99582	4.2458	0	
4.8007	-5.30366	5.47428	0	
4.8013	-5.30366	6.37948	0	
4.8020	-4.08109	5.151	0	
4.8027	-4.08109	4.54753	0	
4.8033	-4.99582	4.54753	0	
4.8040	-5.30366	3.64234	0	
4.8047	-6.21839	4.54753	0	
4.8053	-4.99582	4.54753	0	
4.8060	-1.33691	0.581912	0	
4.8067	-1.33691	-1.25003	0	
4.8073	-3.4742	-0.323284	0	
4.8080	-0.422182	-1.25003	0	
4.8087	3.24552	-1.25003	0	
4.8093	1.40727	-0.646568	0	
4.8100	1.10823	-2.78024	0	
4.8107	3.54457	-2.78024	0	
4.8113	2.3308	-1.25003	0	
4.8120	0.1935	-3.08198	0	
4.8127	1.71511	-5.81912	0	
4.8133	3.24552	-6.44413	0	
4.8140	2.93768	-5.81912	0	
4.8147	4.16025	-3.38371	0	
4.8153	5.07498	-2.78024	0	
4.8160	4.16025	-4.61219	0	
4.8167	4.4593	-3.68544	0	
4.8173	5.07498	-2.47851	0	
4.8180	4.16025	-3.68544	0	
4.8187	4.16025	-2.15523	0	
4.8193	2.3308	-1.55176	0	
4.8200	-1.9438	-5.21565	0	
4.8207	-1.9438	-6.44413	0	
4.8213	0.1935	-3.08198	0	
4.8220	-2.85852	0.581912	0	
4.8227	-5.6115	2.41386	0	
4.8233	-4.08109	2.41386	0	
4.8240	-4.69677	3.94407	0	
4.8247	-7.13311	8.51315	0	
4.8253	-5.91055	7.90969	0	
4.8260	-2.25164	2.41386	0	
4.8267	-0.422182	1.18538	0	
4.8273	-0.422182	0.581912	0	
4.8280	-3.16636	-1.8535	0	
4.8287	-5.6115	-0.9483	0	
4.8293	-4.08109	-0.0215523	0	
4.8300	-2.25164	-0.646568	0	
4.8307	-2.25164	2.11212	0	
4.8313	-2.25164	3.94407	0	
4.8320	-1.33691	-0.0215523	0	
4.8327	-0.114341	-1.55176	0	
4.8333	1.40727	2.41386	0	
4.8340	1.10823	4.2458	0	
4.8347	-1.02907	3.3406	0	
4.8353	-1.02907	4.2458	0	
4.8360	0.800386	6.07774	0	
4.8367	2.62984	4.84926	0	
4.8373	3.85241	2.71559	0	
4.8380	2.3308	3.64234	0	
4.8387	0.1935	4.2458	0	
4.8393	0.1935	1.50866	0	
4.8400	1.40727	-0.323284	0	
4.8407	1.40727	-0.646568	0	
4.8413	0.492545	-2.15523	0	
4.8420	0.1935	-2.15523	0	
4.8427	-0.721227	-1.25003	0	
4.8433	-1.02907	-1.8535	0	
4.8440	0.492545	-0.0215523	0	
4.8447	2.3308	2.41386	0	
4.8453	1.71511	2.11212	0	
4.8460	-0.114341	1.18538	0	
4.8467	-0.721227	-0.9483	0	
4.8473	0.492545	-5.81912	0	
4.8480	0.1935	-7.0476	0	
4.8487	-1.9438	-3.98717	0	
4.8493	-2.25164	-4.91392	0	
4.8500	-0.422182	-7.65106	0	
4.8507	2.02295	-6.44413	0	
4.8513	3.85241	-4.91392	0	
4.8520	3.85241	-6.12085	0	
4.8527	3.54457	-3.38371	0	
4.8533	5.37402	1.18538	0	
4.8540	5.68186	-0.323284	0	
4.8547	3.85241	-3.38371	0	
4.8553	4.76714	-1.55176	0	
4.8560	7.81916	0.883644	0	
4.8567	8.42605	2.11212	0	
4.8573	8.42605	4.54753	0	
4.8580	8.73389	6.07774	0	
4.8587	9.34957	4.2458	0	
4.8593	11.4781	4.54753	0	
4.8600	11.4781	5.77601	0	
4.8607	7.81916	2.11212	0	
4.8613	7.51132	-2.47851	0	
4.8620	9.95646	-2.78024	0	
4.8627	7.81916	0.581912	0	
4.8633	4.16025	3.94407	0	
4.8640	5.07498	5.47428	0	
4.8647	5.07498	5.151	0	
4.8653	4.4593	5.151	0	
4.8660	4.76714	3.3406	0	
4.8667	5.9897	1.18538	0	
4.8673	7.21227	1.50866	0	
4.8680	4.76714	2.41386	0	
4.8687	-1.33691	0.883644	0	
4.8693	-2.55948	2.41386	0	
4.8700	1.71511	6.07774	0	
4.8707	2.02295	4.84926	0	
4.8713	-1.9438	-1.25003	0	
4.8720	-2.25164	-7.65106	0	
4.8727	-1.33691	-13.1469	0	
4.8733	-4.08109	-14.9788	0	
4.8740	-6.52623	-11.3149	0	
4.8747	-4.38893	-8.57781	0	
4.8753	-1.9438	-9.483	0	
4.8760	-1.64475	-7.95279	0	
4.8767	-1.9438	-4.91392	0	
4.8773	-4.08109	-6.12085	0	
4.8780	-6.21839	-7.65106	0	
4.8787	-4.08109	-4.2889	0	
4.8793	-0.721227	0.28018	0	
4.8800	-2.25164	4.2458	0	
4.8807	-3.16636	6.37948	0	
4.8813	-0.422182	6.07774	0	
4.8820	-1.33691	6.98294	0	
4.8827	-4.69677	11.5736	0	
4.8833	-4.08109	13.4055	0	
4.8840	-2.55948	10.6468	0	
4.8847	-4.38893	9.74163	0	
4.8853	-6.82527	12.4788	0	
4.8860	-4.99582	15.5392	0	
4.8867	-1.9438	15.5392	0	
4.8873	-1.9438	9.13817	0	
4.8880	-4.38893	1.18538	0	
4.8887	-4.08109	-0.9483	0	
4.8893	-1.02907	5.151	0	
4.8900	-2.55948	14.3107	0	
4.8907	-6.52623	13.4055	0	
4.8913	-4.08109	-3.38371	0	
4.8920	1.40727	-21.3799	0	
4.8927	3.24552	-30.8413	0	
4.8933	2.3308	-36.0354	0	
4.8940	1.10823	-35.7337	0	
4.8947	-0.422182	-28.4059	0	
4.8953	-0.422182	-23.8368	0	
4.8960	2.3308	-22.3066	0	
4.8967	2.02295	-15.9056	0	
4.8973	-1.33691	-11.0132	0	
4.8980	-0.721227	-11.0132	0	
4.8987	1.40727	-8.57781	0	
4.8993	0.1935	-5.21565	0	
4.9000	-0.422182	-5.81912	0	
4.9007	1.10823	-3.98717	0	
4.9013	1.40727	-0.646568	0	
4.9020	1.71511	0.28018	0	
4.9027	1.10823	3.3406	0	
4.9033	-2.25164	4.54753	0	
4.9040	-2.55948	1.81039	0	
4.9047	-0.114341	3.94407	0	
4.9053	-0.721227	9.74163	0	
4.9060	-1.64475	9.13817	0	
4.9067	1.10823	5.47428	0	
4.9073	1.71511	4.2458	0	
4.9080	-0.721227	3.01732	0	
4.9087	0.1935	2.41386	0	
4.9093	2.3308	3.01732	0	
4.9100	0.1935	0.883644	0	
4.9107	-3.16636	1.50866	0	
4.9113	-3.4742	5.151	0	
4.9120	-2.25164	4.2458	0	
4.9127	-2.55948	2.41386	0	
4.9133	-2.25164	4.84926	0	
4.9140	0.1935	2.41386	0	
4.9147	1.71511	-1.55176	0	
4.9153	1.10823	3.01732	0	
4.9160	0.492545	6.98294	0	
4.9167	1.10823	3.94407	0	
4.9173	1.40727	4.2458	0	
4.9180	0.800386	7.30622	0	
4.9187	2.3308	5.151	0	
4.9193	4.76714	0.28018	0	
4.9200	3.85241	-3.68544	0	
4.9207	2.3308	-6.44413	0	
4.9213	3.24552	-5.21565	0	
4.9220	3.24552	-1.25003	0	
4.9227	2.3308	1.18538	0	
4.9233	2.02295	3.3406	0	
4.9240	0.492545	4.84926	0	
4.9247	0.492545	4.54753	0	
4.9253	2.93768	4.54753	0	
4.9260	3.24552	5.151	0	
4.9267	1.71511	3.64234	0	
4.9273	4.4593	1.18538	0	
4.9280	5.37402	1.50866	0	
4.9287	2.02295	6.37948	0	
4.9293	1.10823	10.6468	0	
4.9300	2.62984	9.13817	0	
4.9307	1.40727	5.151	0	
4.9313	-0.422182	6.37948	0	
4.9320	-2.25164	9.4399	0	
4.9327	-2.55948	6.68121	0	
4.9333	-0.114341	3.3406	0	
4.9340	-0.721227	6.98294	0	
4.9347	-4.99582	10.9701	0	
4.9353	-3.77325	7.90969	0	
4.9360	-3.16636	8.51315	0	
4.9367	-7.44096	15.2375	0	
4.9373	-6.21839	17.0694	0	
4.9380	-3.16636	15.2375	0	
4.9387	-4.08109	15.5392	0	
4.9393	1.10823	13.7073	0	
4.9400	8.127	7.90969	0	
4.9407	5.9897	5.151	0	
4.9413	6.90443	6.07774	0	
4.9420	14.5301	2.71559	0	
4.9427	13.6154	-3.68544	0	
4.9433	7.21227	-6.74586	0	
4.9440	1.71511	-6.12085	0	
4.9447	-8.04784	-4.91392	0	
4.9453	-15.0666	-5.21565	0	
4.9460	-14.1519	-6.74586	0	
4.9467	-15.3745	-5.21565	0	
4.9473	-11.7155	4.2458	0	
4.9480	1.71511	14.009	0	
4.9487	3.24552	14.009	0	
4.9493	-9.27041	10.6468	0	
4.9500	-15.6823	7.90969	0	
4.9507	-13.545	0.581912	0	
4.9513	-12.0146	-5.51738	0	
4.9520	-13.2372	-2.47851	0	
4.9527	-17.5118	3.01732	0	
4.9533	-14.1519	5.47428	0	
4.9540	-2.25164	4.54753	0	
4.9547	-0.721227	1.50866	0	
4.9553	-10.1851	0.883644	0	
4.9560	-9.57825	6.68121	0	
4.9567	-1.9438	16.1427	0	
4.9573	-1.64475	25.6041	0	
4.9580	-8.66352	35.0656	0	
4.9587	-13.844	42.9968	0	
4.9593	-12.0146	40.2597	0	
4.9600	-10.493	18.2763	0	
4.9607	-14.7676	-8.27608	0	
4.9613	-15.0666	-12.2417	0	
4.9620	-14.7676	0.581912	0	
4.9627	-18.7343	3.3406	0	
4.9633	-8.66352	-8.57781	0	
4.9640	9.04173	-17.1125	0	
4.9647	6.29755	-25.9705	0	
4.9653	-2.25164	-47.9323	0	
4.9660	6.59659	-68.0837	0	
4.9667	14.8379	-63.493	0	
4.9673	13.6154	-45.7986	0	
4.9680	11.4781	-30.5396	0	
4.9687	7.81916	-17.4142	0	
4.9693	8.42605	-12.8452	0	
4.9700	7.81916	-20.1729	0	
4.9707	-8.96257	-23.5351	0	
4.9713	-23.0001	-17.7375	0	
4.9720	-13.844	-14.9788	0	
4.9727	-1.9438	-16.509	0	
4.9733	-3.16636	-16.2073	0	
4.9740	-4.99582	-11.6167	0	
4.9747	-4.69677	-4.91392	0	
4.9753	-4.69677	-0.9483	0	
4.9760	-1.02907	-1.25003	0	
4.9767	2.02295	-0.0215523	0	
4.9773	1.40727	-1.8535	0	
4.9780	5.07498	-9.18127	0	
4.9787	8.73389	-5.81912	0	
4.9793	5.37402	11.2718	0	
4.9800	1.40727	21.9402	0	
4.9807	4.16025	20.7333	0	
4.9813	9.34957	17.0694	0	
4.9820	13.3163	12.4788	0	
4.9827	15.4536	12.4788	0	
4.9833	15.4536	19.8065	0	
4.9840	14.8379	21.3368	0	
4.9847	15.1458	19.2031	0	
4.9853	13.9232	26.2076	0	
4.9860	10.8712	27.1343	0	
4.9867	7.51132	9.13817	0	
4.9873	4.76714	-7.65106	0	
4.9880	2.3308	-11.9184	0	
4.9887	1.71511	-13.7504	0	
4.9893	3.24552	-15.2806	0	
4.9900	4.16025	-15.2806	0	
4.9907	3.85241	-15.9056	0	
4.9913	2.93768	-17.7375	0	
4.9920	2.02295	-20.4747	0	
4.9927	4.16025	-13.7504	0	
4.9933	5.9897	12.177	0	
4.9940	-1.33691	39.0312	0	
4.9947	-9.8773	42.6951	0	
4.9953	-7.74	33.2336	0	
4.9960	-5.91055	30.4965	0	
4.9967	-8.35568	32.6302	0	
4.9973	-2.25164	28.9663	0	
4.9980	8.127	19.5048	0	
4.9987	17.89	14.9357	0	
4.9993	34.9795	13.1038	0	
5.0000	43.5287	-0.646568	0	
5.0007	32.8422	-26.8757	0	
5.0013	27.046	-48.859	0	
5.0020	31.0128	-55.26	0	
5.0027	27.046	-45.1951	0	
5.0033	18.8047	-26.8757	0	
5.0040	10.5633	-12.2417	0	
5.0047	-1.33691	-4.91392	0	
5.0053	-8.66352	-3.38371	0	
5.0060	-8.66352	-10.4098	0	
5.0067	2.93768	-19.8712	0	
5.0073	36.809	-21.0781	0	
5.0080	71.9028	-15.9056	0	
5.0087	77.7078	-7.34933	0	
5.0093	66.4145	7.60796	0	
5.0100	57.8653	20.41	0	
5.0107	49.3249	17.0694	0	
5.0113	34.3726	-0.323284	0	
5.0120	11.4781	-17.4142	0	
5.0127	-10.792	-27.1774	0	
5.0133	-30.6346	-29.0094	0	
5.0140	-68.1648	-32.0698	0	
5.0147	-107.533	-41.5312	0	
5.0153	-105.405	-41.833	0	
5.0160	-75.4914	-21.0781	0	
5.0167	-59.9322	3.94407	0	
5.0173	-55.0508	12.4788	0	
5.0180	-45.279	10.6468	0	
5.0187	-37.3455	13.4055	0	
5.0193	-31.8571	16.1427	0	
5.0200	-26.9669	10.3451	0	
5.0207	-24.2227	6.98294	0	
5.0213	-21.1707	18.9014	0	
5.0220	-15.9813	26.5309	0	
5.0227	-15.0666	11.5736	0	
5.0233	-15.9813	-7.34933	0	
5.0240	-15.6823	-15.2806	0	
5.0247	-15.6823	-24.1386	0	
5.0253	-16.597	-36.9622	0	
5.0260	-15.9813	-40.001	0	
5.0267	-13.545	-31.7681	0	
5.0273	-12.0146	-18.0393	0	
5.0280	-10.792	0.581912	0	
5.0287	-10.1851	21.9402	0	
5.0293	-4.08109	38.4277	0	
5.0300	13.9232	52.1565	0	
5.0307	30.4059	66.5103	0	
5.0313	28.8755	71.9846	0	
5.0320	22.4724	62.2214	0	
5.0327	19.7194	47.2857	0	
5.0333	12.4016	30.7982	0	
5.0340	6.90443	9.74163	0	
5.0347	10.2643	-6.44413	0	
5.0353	12.4016	-14.9788	0	
5.0360	13.6154	-23.8368	0	
5.0367	13.3163	-34.5052	0	
5.0373	-7.13311	-42.7597	0	
5.0380	-36.7386	-41.5312	0	
5.0387	-47.4163	-23.5351	0	
5.0393	-46.1937	-3.98717	0	
5.0400	-44.6721	-6.12085	0	
5.0407	-33.6866	-16.509	0	
5.0413	-17.2039	-3.08198	0	
5.0420	-10.493	29.5697	0	
5.0427	-10.493	46.0572	0	
5.0433	-7.44096	27.1343	0	
5.0440	-1.33691	-9.483	0	
5.0447	4.4593	-33.6	0	
5.0453	8.73389	-40.3028	0	
5.0460	10.5633	-46.1003	0	
5.0467	9.34957	-54.9583	0	
5.0473	7.51132	-54.0531	0	
5.0480	7.81916	-37.5656	0	
5.0487	11.7859	-16.8108	0	
5.0493	14.231	-5.81912	0	
5.0500	10.8712	2.11212	0	
5.0507	8.127	14.6124	0	
5.0513	16.3683	14.3107	0	
5.0520	34.0648	4.2458	0	
5.0527	43.2209	15.2375	0	
5.0533	34.9795	39.3329	0	
5.0540	20.942	45.1305	0	
5.0547	13.3163	37.501	0	
5.0553	7.81916	25.6041	0	
5.0560	0.492545	1.81039	0	
5.0567	0.1935	-22.9101	0	
5.0573	10.2643	-29.6344	0	
5.0580	16.6674	-21.0781	0	
5.0587	13.6154	-13.4486	0	
5.0593	11.179	-18.341	0	
5.0600	10.2643	-26.2722	0	
5.0607	6.29755	-22.3066	0	
5.0613	3.85241	-10.108	0	
5.0620	2.3308	7.30622	0	
5.0627	-4.99582	22.242	0	
5.0633	-12.3224	11.8753	0	
5.0640	-14.1519	-11.9184	0	
5.0647	-12.3224	-15.2806	0	
5.0653	-10.493	-9.483	0	
