0.0000	-4.98367	0.169775	1
10.8940	6.00146	0.471598	0	
10.8947	5.40482	1.69775	0	
10.8953	5.68559	0.773421	0	
10.8960	7.22983	-0.132048	0	
10.8967	5.08896	0.773421	0	
10.8973	2.94809	2.62209	0	
10.8980	5.40482	0.773421	0	
10.8987	9.05483	-0.735694	0	
10.8993	12.1082	0.169775	0	
10.9000	15.4774	-0.433871	0	
10.9007	16.39	-3.18801	0	
10.9013	13.0207	-1.96185	0	
10.9020	8.73897	1.69775	0	
10.9027	5.08896	2.3014	0	
10.9033	-2.52693	1.39593	0	
10.9040	-12.9154	0.773421	0	
10.9047	-18.1097	0.169775	0	
10.9053	-21.163	0.169775	0	
10.9060	-25.7256	1.69775	0	
10.9067	-23.3039	0.773421	0	
10.9073	-13.5121	-1.3582	0	
10.9080	-9.26541	-1.05638	0	
10.9087	-15.0563	0.773421	0	
10.9093	-18.7063	0.471598	0	
10.9100	-14.1438	-1.05638	0	
10.9107	-12.3188	-1.66003	0	
10.9113	-22.0755	-1.66003	0	
10.9120	-34.5698	-3.48983	0	
10.9127	-33.9732	-6.24396	0	
10.9133	-16.5654	-5.62145	0	
10.9140	7.82646	-2.58436	0	
10.9147	29.5159	-1.66003	0	
10.9153	43.2386	-2.26367	0	
10.9160	45.3795	-2.88618	0	
10.9167	39.5886	-1.96185	0	
10.9173	34.7102	-1.05638	0	
10.9180	32.2535	0.169775	0	
10.9187	27.6909	3.52756	0	
10.9193	21.865	5.35736	0	
10.9200	16.6707	1.99958	0	
10.9207	13.9332	-0.132048	0	
10.9213	15.4774	2.62209	0	
10.9220	19.4433	3.52756	0	
10.9227	21.5842	3.52756	0	
10.9233	20.9525	5.35736	0	
10.9240	20.04	5.35736	0	
10.9247	19.1275	2.92391	0	
10.9253	15.1616	0.471598	0	
10.9260	8.4582	-0.132048	0	
10.9267	4.49232	1.09411	0	
10.9273	2.35145	1.39593	0	
10.9280	-1.33366	-0.433871	0	
10.9287	-2.8428	-0.735694	0	
10.9293	-2.8428	1.69775	0	
10.9300	-5.5803	3.82938	0	
10.9307	-4.6678	4.45189	0	
10.9313	-1.93029	3.52756	0	
10.9320	-8.94954	0.773421	0	
10.9327	-18.3904	-1.96185	0	
10.9333	-17.1972	-5.01781	0	
10.9340	-15.0563	-7.77194	0	
10.9347	-20.5313	-5.62145	0	
10.9353	-24.2164	0.471598	0	
10.9360	-24.8131	-0.132048	0	
10.9367	-27.5506	-6.24396	0	
10.9373	-29.4107	-6.54579	0	
10.9380	-22.988	-1.3582	0	
10.9387	-11.3712	-1.05638	0	
10.9393	-7.40531	-4.71598	0	
10.9400	-13.8279	-5.62145	0	
10.9407	-8.63368	-4.09347	0	
10.9413	14.5649	-2.88618	0	
10.9420	27.3751	-1.3582	0	
10.9427	18.215	0.471598	0	
10.9433	9.96734	0.471598	0	
10.9440	8.14233	-1.05638	0	
10.9447	-1.01779	-1.05638	0	
10.9453	-9.86205	0.773421	0	
10.9460	-8.94954	0.773421	0	
10.9467	-4.98367	-1.96185	0	
10.9473	-1.61443	-2.26367	0	
10.9480	4.49232	1.69775	0	
10.9487	7.54569	3.82938	0	
10.9493	4.49232	0.773421	0	
10.9500	5.08896	-2.26367	0	
10.9507	11.7923	-2.88618	0	
10.9513	14.8457	-4.71598	0	
10.9520	11.1957	-6.24396	0	
10.9527	7.22983	-5.62145	0	
10.9533	1.71972	-6.24396	0	
10.9540	-4.35194	-8.67741	0	
10.9547	-6.80867	-8.07376	0	
10.9553	-5.5803	-7.14943	0	
10.9560	-3.7553	-6.24396	0	
10.9567	-1.33366	1.99958	0	
10.9573	0.210578	11.7711	0	
10.9580	-1.93029	9.94129	0	
10.9587	-4.6678	3.52756	0	
10.9593	-5.29953	2.62209	0	
10.9600	-7.12454	2.3014	0	
10.9607	-8.94954	1.09411	0	
10.9613	-7.12454	1.09411	0	
10.9620	-6.49281	0.773421	0	
10.9627	-9.86205	1.09411	0	
10.9633	-10.4587	3.52756	0	
10.9640	-8.35291	4.45189	0	
10.9647	-10.1779	3.22573	0	
10.9653	-12.5996	2.3014	0	
10.9660	-11.3712	1.09411	0	
10.9667	-11.6871	-0.433871	0	
10.9673	-18.3904	0.169775	0	
10.9680	-20.5313	2.62209	0	
10.9687	-5.5803	3.82938	0	
10.9693	13.0207	2.3014	0	
10.9700	15.7582	0.773421	0	
10.9707	12.4241	-0.433871	0	
10.9713	15.4774	-1.96185	0	
10.9720	13.6524	-2.58436	0	
10.9727	-0.105289	-1.05638	0	
10.9733	-11.6871	-1.05638	0	
10.9740	-10.7746	-1.66003	0	
10.9747	-2.52693	0.169775	0	
10.9753	1.71972	2.62209	0	
10.9760	-0.105289	3.52756	0	
10.9767	-0.105289	3.52756	0	
10.9773	3.57982	4.1312	0	
10.9780	5.40482	4.45189	0	
10.9787	5.40482	3.52756	0	
10.9793	3.57982	-0.735694	0	
10.9800	-1.33366	-4.09347	0	
10.9807	-6.49281	-1.96185	0	
10.9813	-8.94954	-1.05638	0	
10.9820	-9.86205	-3.18801	0	
10.9827	-7.40531	-1.96185	0	
10.9833	-2.8428	-1.05638	0	
10.9840	-0.386059	-3.79165	0	
10.9847	1.43895	-3.79165	0	
10.9853	3.26395	-0.132048	0	
10.9860	2.03558	0.773421	0	
10.9867	0.807214	-1.05638	0	
10.9873	3.57982	-1.96185	0	
10.9880	3.57982	-0.132048	0	
10.9887	-1.01779	3.22573	0	
10.9893	-3.15866	4.45189	0	
10.9900	-3.15866	1.69775	0	
10.9907	-7.40531	-0.132048	0	
10.9913	-11.0904	0.773421	0	
10.9920	-9.26541	3.82938	0	
10.9927	-6.49281	5.35736	0	
10.9933	-4.6678	1.69775	0	
10.9940	-4.07117	-2.58436	0	
10.9947	-4.07117	-1.3582	0	
10.9953	0.807214	1.39593	0	
10.9960	7.82646	0.169775	0	
10.9967	8.73897	-1.05638	0	
10.9973	8.14233	-0.132048	0	
10.9980	9.05483	0.169775	0	
10.9987	3.57982	-0.132048	0	
10.9993	-3.43943	-0.132048	0	
11.0000	-2.8428	-0.735694	0	
11.0007	-2.8428	-0.132048	0	
11.0013	-5.5803	0.471598	0	
11.0020	-0.105289	-1.66003	0	
11.0027	9.3707	-1.96185	0	
11.0033	10.5991	1.69775	0	
11.0040	10.2832	1.39593	0	
11.0047	16.0741	-1.96185	0	
11.0053	17.8991	0.773421	0	
11.0060	10.2832	3.52756	0	
11.0067	-1.01779	-0.132048	0	
11.0073	-9.86205	-1.66003	0	
11.0080	-12.9154	2.62209	0	
11.0087	-12.0029	4.1312	0	
11.0093	-12.3188	2.62209	0	
11.0100	-11.0904	0.773421	0	
11.0107	-8.94954	-1.66003	0	
11.0113	-13.8279	-2.58436	0	
11.0120	-19.6188	-1.96185	0	
11.0127	-13.8279	-3.48983	0	
11.0133	-4.98367	-5.01781	0	
11.0140	-7.72118	-4.71598	0	
11.0147	-17.7938	-6.24396	0	
11.0153	-21.163	-8.07376	0	
11.0160	-13.8279	-6.24396	0	
11.0167	-5.5803	-3.48983	0	
11.0173	-2.52693	-3.48983	0	
11.0180	0.807214	-4.41416	0	
11.0187	6.91396	-5.31963	0	
11.0193	11.1957	-5.62145	0	
11.0200	13.0207	-3.79165	0	
11.0207	14.5649	-1.66003	0	
11.0213	12.1082	-1.3582	0	
11.0220	9.3707	-1.05638	0	
11.0227	15.1616	3.22573	0	
11.0233	24.3217	7.48898	0	
11.0240	19.1275	6.58351	0	
11.0247	6.31733	4.1312	0	
11.0253	4.49232	3.82938	0	
11.0260	5.08896	3.52756	0	
11.0267	-4.6678	3.82938	0	
11.0273	-5.5803	7.18716	0	
11.0280	9.3707	9.63947	0	
11.0287	19.4433	8.41332	0	
11.0293	20.04	6.88534	0	
11.0300	17.3025	6.28169	0	
11.0307	6.63319	5.35736	0	
11.0313	-10.7746	2.62209	0	
11.0320	-25.7256	-1.96185	0	
11.0327	-36.4299	-3.18801	0	
11.0333	-43.7299	-1.3582	0	
11.0340	-50.7492	-3.18801	0	
11.0347	-61.4535	-7.77194	0	
11.0353	-66.0161	-10.5072	0	
11.0360	-60.5059	-12.337	0	
11.0367	-50.4333	-12.0352	0	
11.0373	-33.9732	-7.45126	0	
11.0380	-5.5803	-1.3582	0	
11.0387	32.5693	1.99958	0	
11.0393	69.4906	2.3014	0	
11.0400	87.1791	3.52756	0	
11.0407	78.9315	6.28169	0	
11.0413	64.893	5.961	0	
11.0420	58.1896	1.99958	0	
11.0427	49.3453	0.773421	0	
11.0433	34.7102	0.773421	0	
11.0440	23.0933	-2.88618	0	
11.0447	15.4774	-5.31963	0	
11.0453	9.3707	-1.05638	0	
11.0460	7.82646	3.52756	0	
11.0467	9.96734	3.22573	0	
11.0473	10.8798	1.69775	0	
11.0480	7.22983	1.99958	0	
11.0487	0.807214	0.773421	0	
11.0493	-5.89617	-1.3582	0	
11.0500	-14.1438	-1.96185	0	
11.0507	-22.6722	-0.433871	0	
11.0513	-23.5847	3.22573	0	
11.0520	-14.7404	6.28169	0	
11.0527	-8.03704	4.75371	0	
11.0533	-15.6529	0.773421	0	
11.0540	-26.3573	-0.735694	0	
11.0547	-21.4438	-1.05638	0	
11.0553	-6.49281	-1.96185	0	
11.0560	0.526444	-1.3582	0	
11.0567	-1.61443	2.62209	0	
11.0573	-0.105289	4.45189	0	
11.0580	7.82646	1.39593	0	
11.0587	11.5116	-1.05638	0	
11.0593	9.65147	-1.05638	0	
11.0600	11.1957	-1.3582	0	
11.0607	14.2491	-0.132048	0	
11.0613	9.3707	2.62209	0	
11.0620	0.807214	4.1312	0	
11.0627	-4.98367	4.45189	0	
11.0633	-8.35291	4.1312	0	
11.0640	-11.0904	1.69775	0	
11.0647	-14.7404	-0.735694	0	
11.0653	-20.2505	-1.05638	0	
11.0660	-21.4438	-0.132048	0	
11.0667	-19.0222	-1.3582	0	
11.0673	-12.9154	-4.71598	0	
11.0680	1.43895	-4.71598	0	
11.0687	14.5649	-1.66003	0	
11.0693	13.0207	-1.05638	0	
11.0700	9.05483	-2.58436	0	
11.0707	11.7923	-3.48983	0	
11.0713	9.96734	-5.92328	0	
11.0720	1.12308	-6.84761	0	
11.0727	-6.49281	-4.71598	0	
11.0733	-13.2313	-6.54579	0	
11.0740	-17.7938	-9.90357	0	
11.0747	-18.1097	-8.37559	0	
11.0753	-20.2505	-5.62145	0	
11.0760	-24.4972	-6.54579	0	
11.0767	-21.163	-7.14943	0	
11.0773	-10.1779	-5.62145	0	
11.0780	0.807214	-3.18801	0	
11.0787	4.17645	-2.26367	0	
11.0793	-0.105289	-4.41416	0	
11.0800	-3.7553	-4.09347	0	
11.0807	-5.29953	-1.05638	0	
11.0813	-8.63368	-1.96185	0	
11.0820	-7.40531	-4.71598	0	
11.0827	-0.386059	-3.79165	0	
11.0833	1.43895	-1.05638	0	
11.0840	-1.93029	-1.05638	0	
11.0847	-2.24616	-1.05638	0	
11.0853	-3.15866	-3.18801	0	
11.0860	-9.54618	-4.71598	0	
11.0867	-12.9154	-2.58436	0	
11.0873	-6.80867	-1.05638	0	
11.0880	0.526444	-1.96185	0	
11.0887	3.26395	-0.433871	0	
11.0893	6.31733	2.62209	0	
11.0900	12.4241	2.92391	0	
11.0907	15.1616	3.22573	0	
11.0913	13.6524	5.35736	0	
11.0920	13.0207	7.48898	0	
11.0927	11.5116	9.63947	0	
11.0933	6.91396	8.41332	0	
11.0940	4.49232	2.3014	0	
11.0947	5.08896	-1.3582	0	
11.0953	1.43895	-0.433871	0	
11.0960	-1.93029	-1.96185	0	
11.0967	0.807214	-5.92328	0	
11.0973	-0.105289	-6.84761	0	
11.0980	-10.4587	-7.45126	0	
11.0987	-16.8813	-9.90357	0	
11.0993	-14.1438	-9.28106	0	
11.1000	-11.3712	-5.92328	0	
11.1007	-8.63368	-3.48983	0	
11.1013	-4.98367	-1.3582	0	
11.1020	-2.8428	-0.132048	0	
11.1027	-1.93029	-0.433871	0	
11.1033	-2.8428	-2.88618	0	
11.1040	-4.35194	-5.92328	0	
11.1047	3.86059	-5.92328	0	
11.1053	14.8457	-1.96185	0	
11.1060	11.7923	0.773421	0	
11.1067	-1.01779	-1.05638	0	
11.1073	-13.2313	-4.71598	0	
11.1080	-21.7597	-6.84761	0	
11.1087	-23.3039	-7.45126	0	
11.1093	-20.2505	-8.97923	0	
11.1100	-18.3904	-8.67741	0	
11.1107	-17.7938	-5.31963	0	
11.1113	-19.6188	-2.88618	0	
11.1120	-20.2505	-2.58436	0	
11.1127	-14.7404	-1.05638	0	
11.1133	-8.35291	0.471598	0	
11.1140	1.71972	0.773421	0	
11.1147	22.4967	3.22573	0	
11.1153	38.3602	5.65918	0	
11.1160	36.816	5.961	0	
11.1167	30.7092	5.35736	0	
11.1173	24.3217	5.05554	0	
11.1180	11.1957	5.05554	0	
11.1187	1.71972	5.961	0	
11.1193	0.807214	4.1312	0	
11.1200	-0.386059	-0.132048	0	
11.1207	-5.5803	-0.132048	0	
11.1213	-10.7746	1.39593	0	
11.1220	-11.0904	0.471598	0	
11.1227	4.77309	0.773421	0	
11.1233	27.3751	4.45189	0	
11.1240	32.2535	7.18716	0	
11.1247	23.0933	7.18716	0	
11.1253	16.39	6.88534	0	
11.1260	10.8798	7.80967	0	
11.1267	4.49232	7.18716	0	
11.1273	2.66732	4.45189	0	
11.1280	2.35145	2.3014	0	
11.1287	-1.93029	1.69775	0	
11.1293	-5.29953	0.773421	0	
11.1300	-8.94954	1.69775	0	
11.1307	-12.0029	3.52756	0	
11.1313	-9.54618	2.62209	0	
11.1320	-4.6678	1.69775	0	
11.1327	0.526444	3.52756	0	
11.1333	4.49232	4.1312	0	
11.1340	1.43895	0.471598	0	
11.1347	-5.5803	-1.66003	0	
11.1353	-2.24616	0.169775	0	
11.1360	5.40482	2.62209	0	
11.1367	4.17645	1.09411	0	
11.1373	-2.8428	-1.66003	0	
11.1380	-9.86205	-2.26367	0	
11.1387	-21.163	-2.88618	0	
11.1393	-30.3232	-3.79165	0	
11.1400	-25.7256	-2.88618	0	
11.1407	-11.6871	-2.58436	0	
11.1413	1.71972	-4.41416	0	
11.1420	10.8798	-4.71598	0	
11.1427	15.1616	-1.66003	0	
11.1433	12.7048	0.169775	0	
11.1440	9.96734	-0.735694	0	
11.1447	11.7923	-0.735694	0	
11.1453	17.3025	0.773421	0	
11.1460	20.9525	-1.05638	0	
11.1467	17.3025	-3.48983	0	
11.1473	11.1957	-1.05638	0	
11.1480	11.1957	2.62209	0	
11.1487	9.05483	0.169775	0	
11.1493	-2.24616	-2.26367	0	
11.1500	-13.2313	-1.05638	0	
11.1507	-20.2505	-0.433871	0	
11.1513	-24.8131	-0.735694	0	
11.1520	-24.2164	0.773421	0	
11.1527	-22.988	-0.735694	0	
11.1533	-24.4972	-4.71598	0	
11.1540	-26.6381	-6.54579	0	
11.1547	-27.2698	-5.31963	0	
11.1553	-20.2505	-5.01781	0	
11.1560	1.12308	-4.09347	0	
11.1567	24.9183	-0.132048	0	
11.1573	35.6227	3.52756	0	
11.1580	33.7626	3.52756	0	
11.1587	27.6909	2.62209	0	
11.1593	21.865	2.3014	0	
11.1600	19.7241	1.99958	0	
11.1607	17.3025	2.92391	0	
11.1613	12.7048	5.35736	0	
11.1620	8.4582	5.05554	0	
11.1627	6.31733	2.62209	0	
11.1633	4.49232	2.62209	0	
11.1640	-0.386059	2.92391	0	
11.1647	-7.40531	1.09411	0	
11.1653	-8.63368	1.99958	0	
11.1660	-8.63368	3.82938	0	
11.1667	-12.0029	1.99958	0	
11.1673	-7.72118	1.69775	0	
11.1680	2.94809	3.82938	0	
11.1687	-1.01779	1.69775	0	
11.1693	-12.0029	-0.132048	0	
11.1700	-10.1779	2.62209	0	
11.1707	-5.5803	2.3014	0	
11.1713	-4.6678	-0.132048	0	
11.1720	3.57982	2.3014	0	
11.1727	9.3707	4.75371	0	
11.1733	2.94809	2.3014	0	
11.1740	-5.89617	-1.05638	0	
11.1747	-11.0904	-2.26367	0	
11.1753	-14.4246	0.169775	0	
11.1760	-14.1438	4.45189	0	
11.1767	-15.0563	5.35736	0	
11.1773	-18.3904	4.1312	0	
11.1780	-15.9688	5.961	0	
11.1787	-8.35291	6.88534	0	
11.1793	-0.105289	2.92391	0	
11.1800	5.40482	0.773421	0	
11.1807	3.86059	3.22573	0	
11.1813	-2.8428	2.62209	0	
11.1820	-8.35291	0.169775	0	
11.1827	-12.3188	1.69775	0	
11.1833	-11.3712	3.52756	0	
11.1840	-3.7553	2.92391	0	
11.1847	1.71972	2.62209	0	
11.1853	3.86059	3.22573	0	
11.1860	11.5116	3.52756	0	
11.1867	16.39	4.45189	0	
11.1873	9.96734	3.22573	0	
11.1880	-0.105289	-0.132048	0	
11.1887	-7.40531	0.773421	0	
11.1893	-8.94954	3.22573	0	
11.1900	-3.7553	1.69775	0	
11.1907	2.66732	0.169775	0	
11.1913	2.66732	-0.132048	0	
11.1920	-3.43943	-3.18801	0	
11.1927	-8.35291	-5.62145	0	
11.1933	1.71972	-5.31963	0	
11.1940	24.6376	-4.09347	0	
11.1947	39.8693	2.3014	0	
11.1953	39.2727	9.94129	0	
11.1960	31.341	7.48898	0	
11.1967	21.5842	0.471598	0	
11.1973	14.5649	0.773421	0	
11.1980	11.7923	3.82938	0	
11.1987	9.3707	1.69775	0	
11.1993	5.40482	-0.735694	0	
11.2000	-0.701925	-1.66003	0	
11.2007	-7.12454	-4.71598	0	
11.2013	-10.1779	-6.54579	0	
11.2020	-12.0029	-4.71598	0	
11.2027	-15.9688	-4.71598	0	
11.2033	-17.1972	-7.77194	0	
11.2040	-15.3722	-8.37559	0	
11.2047	-17.1972	-8.67741	0	
11.2053	-18.7063	-11.7334	0	
11.2060	-16.2847	-10.5072	0	
11.2067	-11.3712	-6.54579	0	
11.2073	-5.5803	-5.92328	0	
11.2080	-2.52693	-6.54579	0	
11.2087	2.66732	-4.71598	0	
11.2093	15.4774	-2.88618	0	
11.2100	23.4092	-0.735694	0	
11.2107	14.5649	-1.05638	0	
11.2113	3.86059	-3.79165	0	
11.2120	-2.52693	-3.48983	0	
11.2127	-8.35291	-2.58436	0	
11.2133	-10.4587	-4.09347	0	
11.2140	-9.26541	-4.41416	0	
11.2147	-11.3712	-2.58436	0	
11.2153	-13.2313	-1.96185	0	
11.2160	-10.1779	-2.88618	0	
11.2167	-5.89617	-4.41416	0	
11.2173	-5.5803	-5.01781	0	
11.2180	-5.5803	-1.96185	0	
11.2187	-0.105289	0.471598	0	
11.2193	6.31733	-2.88618	0	
11.2200	7.54569	-4.09347	0	
11.2207	9.65147	2.62209	0	
11.2213	15.1616	9.94129	0	
11.2220	13.9332	9.31878	0	
11.2227	9.05483	2.62209	0	
11.2233	9.05483	-1.3582	0	
11.2240	8.14233	0.471598	0	
11.2247	2.66732	2.62209	0	
11.2253	-1.93029	2.62209	0	
11.2260	-5.5803	1.69775	0	
11.2267	-9.86205	0.471598	0	
11.2273	-10.1779	-0.132048	0	
11.2280	-10.1779	-0.132048	0	
11.2287	-12.9154	-4.71598	0	
11.2293	-12.9154	-8.97923	0	
11.2300	-9.54618	-7.45126	0	
11.2307	-7.40531	-3.18801	0	
11.2313	-6.49281	-1.3582	0	
11.2320	-6.49281	-2.88618	0	
11.2327	-8.63368	-5.31963	0	
11.2333	-10.7746	-4.71598	0	
11.2340	-11.6871	-4.09347	0	
11.2347	-13.5121	-6.24396	0	
11.2353	-16.2847	-5.31963	0	
11.2360	-17.7938	-1.96185	0	
11.2367	-15.9688	-2.58436	0	
11.2373	-12.0029	-4.41416	0	
11.2380	-10.1779	-1.96185	0	
11.2387	-10.1779	1.99958	0	
11.2393	-11.0904	3.22573	0	
11.2400	-13.2313	1.09411	0	
11.2407	-13.8279	-1.05638	0	
11.2413	-8.35291	0.773421	0	
11.2420	0.526444	4.1312	0	
11.2427	5.68559	5.35736	0	
11.2433	5.40482	4.45189	0	
11.2440	4.49232	0.169775	0	
11.2447	7.82646	-4.41416	0	
11.2453	11.5116	-5.62145	0	
11.2460	11.7923	-4.71598	0	
11.2467	13.0207	-3.79165	0	
11.2473	13.6524	-3.18801	0	
11.2480	8.14233	-5.62145	0	
11.2487	2.94809	-4.71598	0	
11.2493	6.31733	5.05554	0	
11.2500	9.05483	12.6766	0	
11.2507	7.82646	10.8468	0	
11.2513	6.31733	7.18716	0	
11.2520	0.807214	4.45189	0	
11.2527	-7.72118	1.09411	0	
11.2533	-11.3712	1.09411	0	
11.2540	-9.26541	3.82938	0	
11.2547	-1.93029	5.35736	0	
11.2553	8.73897	7.18716	0	
11.2560	11.7923	8.71514	0	
11.2567	8.14233	5.35736	0	
11.2573	9.05483	-0.735694	0	
11.2580	14.8457	-1.96185	0	
11.2587	16.39	1.39593	0	
11.2593	16.39	3.52756	0	
11.2600	15.4774	3.22573	0	
11.2607	9.65147	3.52756	0	
11.2613	6.31733	4.45189	0	
11.2620	9.05483	6.28169	0	
11.2627	7.54569	6.58351	0	
11.2633	0.807214	4.75371	0	
11.2640	-1.01779	2.92391	0	
11.2647	2.66732	3.82938	0	
11.2653	2.66732	4.1312	0	
11.2660	-0.701925	2.62209	0	
11.2667	-3.43943	2.62209	0	
11.2673	-7.72118	3.52756	0	
11.2680	-15.0563	1.09411	0	
11.2687	-19.9347	-0.735694	0	
11.2693	-18.3904	-2.26367	0	
11.2700	-16.2847	-6.24396	0	
11.2707	-16.2847	-5.92328	0	
11.2713	-13.5121	0.169775	0	
11.2720	-9.86205	1.69775	0	
11.2727	-8.35291	-2.88618	0	
11.2733	-0.105289	-3.18801	0	
11.2740	14.8457	1.69775	0	
11.2747	22.1808	4.75371	0	
11.2753	15.4774	4.1312	0	
11.2760	6.31733	3.22573	0	
11.2767	3.57982	1.99958	0	
11.2773	8.14233	0.169775	0	
11.2780	11.7923	-0.735694	0	
11.2787	9.05483	0.169775	0	
11.2793	3.86059	-0.433871	0	
11.2800	1.12308	-2.88618	0	
11.2807	1.43895	-2.26367	0	
11.2813	1.71972	-1.3582	0	
11.2820	0.807214	-3.18801	0	
11.2827	-1.93029	-4.09347	0	
11.2833	-3.43943	-2.88618	0	
11.2840	-1.61443	-1.66003	0	
11.2847	5.08896	0.169775	0	
11.2853	11.7923	1.69775	0	
11.2860	11.7923	0.773421	0	
11.2867	5.68559	0.471598	0	
11.2873	1.12308	-1.05638	0	
11.2880	-1.93029	-2.88618	0	
11.2887	-4.6678	-1.05638	0	
11.2893	-5.89617	2.62209	0	
11.2900	-6.21204	0.169775	0	
11.2907	-7.72118	-4.41416	0	
11.2913	-5.29953	-2.88618	0	
11.2920	1.71972	1.69775	0	
11.2927	4.17645	1.39593	0	
11.2933	0.210578	-0.132048	0	
11.2940	-2.8428	-0.132048	0	
11.2947	-5.29953	-1.3582	0	
11.2953	-8.03704	-3.18801	0	
11.2960	-6.49281	-2.58436	0	
11.2967	-4.07117	0.471598	0	
11.2973	-5.5803	1.69775	0	
11.2980	-8.35291	0.773421	0	
11.2987	-9.26541	-0.132048	0	
11.2993	-4.6678	1.39593	0	
11.3000	4.77309	1.69775	0	
11.3007	7.54569	-0.433871	0	
11.3013	3.57982	-0.132048	0	
11.3020	6.91396	2.62209	0	
11.3027	13.3366	2.3014	0	
11.3033	12.1082	1.69775	0	
11.3040	9.05483	3.52756	0	
11.3047	9.05483	2.62209	0	
11.3053	8.73897	-0.132048	0	
11.3060	6.00146	1.09411	0	
11.3067	2.03558	1.99958	0	
11.3073	-3.15866	-1.3582	0	
11.3080	-5.5803	-4.09347	0	
11.3087	-3.43943	-4.41416	0	
11.3093	-4.6678	-4.71598	0	
11.3100	-11.3712	-5.62145	0	
11.3107	-16.2847	-7.14943	0	
11.3113	-18.3904	-7.14943	0	
11.3120	-21.7597	-6.84761	0	
11.3127	-26.9539	-8.37559	0	
11.3133	-32.4289	-7.77194	0	
11.3140	-33.9732	-4.71598	0	
11.3147	-31.5164	-5.62145	0	
11.3153	-30.9198	-8.07376	0	
11.3160	-27.2698	-5.01781	0	
11.3167	-12.0029	-2.26367	0	
11.3173	6.31733	-2.88618	0	
11.3180	12.7048	-1.05638	0	
11.3187	10.5991	-0.735694	0	
11.3193	12.1082	-5.01781	0	
11.3200	23.0933	-4.71598	0	
11.3207	41.0977	0.773421	0	
11.3213	52.7146	2.62209	0	
11.3220	48.4328	2.62209	0	
11.3227	35.6227	3.82938	0	
11.3233	25.2342	3.52756	0	
11.3240	17.6183	2.62209	0	
11.3247	12.7048	4.1312	0	
11.3253	9.96734	5.35736	0	
11.3260	7.82646	5.05554	0	
11.3267	4.49232	6.28169	0	
11.3273	4.17645	6.58351	0	
11.3280	8.4582	4.45189	0	
11.3287	11.1957	3.52756	0	
11.3293	7.22983	3.52756	0	
11.3300	2.66732	3.82938	0	
11.3307	1.12308	3.52756	0	
11.3313	-0.105289	4.75371	0	
11.3320	-1.01779	5.961	0	
11.3327	-2.52693	4.1312	0	
11.3333	-7.40531	0.169775	0	
11.3340	-8.03704	-1.96185	0	
11.3347	-3.43943	-3.18801	0	
11.3353	-2.8428	-6.54579	0	
11.3360	-7.12454	-7.45126	0	
11.3367	-11.0904	-5.62145	0	
11.3373	-14.7404	-6.24396	0	
11.3380	-16.8813	-6.24396	0	
11.3387	-16.5654	-3.79165	0	
11.3393	-18.7063	-3.79165	0	
11.3400	-19.6188	-5.92328	0	
11.3407	-13.8279	-5.92328	0	
11.3413	-5.89617	-5.01781	0	
11.3420	-0.386059	-4.71598	0	
11.3427	1.71972	-3.18801	0	
11.3433	-0.386059	-2.58436	0	
11.3440	-4.07117	-3.79165	0	
11.3447	-6.49281	-4.71598	0	
11.3453	-9.54618	-4.09347	0	
11.3460	-12.0029	-2.58436	0	
11.3467	-10.7746	-0.433871	0	
11.3473	-8.35291	-0.132048	0	
11.3480	-9.86205	-1.05638	0	
11.3487	-13.2313	-1.05638	0	
11.3493	-11.0904	-1.96185	0	
11.3500	1.43895	-1.66003	0	
11.3507	10.5991	3.82938	0	
11.3513	3.57982	8.11149	0	
11.3520	-9.26541	4.45189	0	
11.3527	-13.2313	0.471598	0	
11.3533	-16.2847	2.62209	0	
11.3540	-21.163	5.65918	0	
11.3547	-17.7938	5.05554	0	
11.3553	-7.40531	2.3014	0	
11.3560	6.00146	0.471598	0	
11.3567	22.1808	-0.735694	0	
11.3573	29.2001	-1.05638	0	
11.3580	20.9525	-1.05638	0	
11.3587	15.1616	-1.66003	0	
11.3593	17.3025	-1.96185	0	
11.3600	15.4774	-1.05638	0	
11.3607	9.05483	-1.96185	0	
11.3613	5.40482	-1.66003	0	
11.3620	5.08896	5.05554	0	
11.3627	7.22983	8.11149	0	
11.3633	7.22983	1.69775	0	
11.3640	1.43895	-1.96185	0	
11.3647	-5.5803	-0.132048	0	
11.3653	-7.40531	-1.05638	0	
11.3660	-6.21204	-3.18801	0	
11.3667	-3.7553	-1.3582	0	
11.3673	-1.61443	3.82938	0	
11.3680	2.66732	8.11149	0	
11.3687	5.08896	6.28169	0	
11.3693	-2.52693	-0.132048	0	
11.3700	-11.0904	-3.79165	0	
11.3707	-8.35291	-1.05638	0	
11.3713	-2.8428	3.22573	0	
11.3720	-2.24616	2.92391	0	
11.3727	-4.35194	-0.132048	0	
11.3733	-9.26541	-1.05638	0	
11.3740	-12.3188	-1.05638	0	
11.3747	-7.40531	-1.96185	0	
11.3753	-1.01779	0.773421	0	
11.3760	8.73897	6.28169	0	
11.3767	23.0933	7.80967	0	
11.3773	26.4626	4.45189	0	
11.3780	16.39	2.62209	0	
11.3787	10.8798	4.45189	0	
11.3793	11.7923	5.35736	0	
11.3800	9.65147	4.45189	0	
11.3807	8.4582	5.35736	0	
11.3813	8.14233	4.45189	0	
11.3820	6.63319	1.39593	0	
11.3827	5.68559	-0.132048	0	
11.3833	4.17645	0.773421	0	
