0.0000	-4.75961	4.62452	1
27.2787	40.7148	-10.6364	0	
27.2793	98.0882	-11.5613	0	
27.2800	80.6841	1.86991	0	
27.2807	114.259	13.1698	0	
27.2813	93.2139	11.3401	0	
27.2820	-62.4198	8.58552	0	
27.2827	-158.874	11.3401	0	
27.2833	-113.715	10.1136	0	
27.2840	-41.3742	2.17151	0	
27.2847	0.745482	-3.01599	0	
27.2853	-1.40495	-6.97699	0	
27.2860	-35.5824	-15.2207	0	
27.2867	-48.6857	-17.6536	0	
27.2873	-56.0258	-9.73159	0	
27.2880	-54.1908	-5.44889	0	
27.2887	19.0385	-8.80669	0	
27.2893	98.4036	-5.44889	0	
27.2900	81.3149	-6.05209	0	
27.2907	30.0487	-18.5785	0	
27.2913	17.2321	-16.1255	0	
27.2920	4.38687	3.09642	0	
27.2927	-65.4877	2.17151	0	
27.2933	-170.171	-13.0894	0	
27.2940	-172.608	-5.14729	0	
27.2947	-11.1536	11.3401	0	
27.2953	135.334	1.86991	0	
27.2960	121.6	-18.2769	0	
27.2967	32.1704	-24.6708	0	
27.2973	-37.7042	-26.8222	0	
27.2980	-70.362	-29.8583	0	
27.2987	-29.4752	-28.3302	0	
27.2993	37.6755	-30.4816	0	
27.3000	9.57657	-24.3692	0	
27.3007	-72.5124	11.6417	0	
27.3013	-81.9743	47.351	0	
27.3020	-80.7414	43.9932	0	
27.3027	-127.449	27.2042	0	
27.3033	-59.6959	20.4886	0	
27.3040	118.847	5.22772	0	
27.3047	152.107	-10.6364	0	
27.3053	70.3047	-2.39269	0	
27.3060	67.5808	19.5637	0	
27.3067	50.1767	24.148	0	
27.3073	1.3476	-1.48789	0	
27.3080	83.1499	-29.2551	0	
27.3087	130.746	-23.4644	0	
27.3093	-25.203	-6.97699	0	
27.3100	-130.488	-11.8629	0	
27.3107	-84.4115	-8.80669	0	
27.3113	-85.329	15.9043	0	
27.3120	-117.987	25.9777	0	
27.3127	-92.6405	4.92612	0	
27.3133	-42.2918	-33.5378	0	
27.3140	86.1892	-60.3801	0	
27.3147	216.792	-40.2333	0	
27.3153	114.575	-3.31759	0	
27.3160	-89.6012	1.26672	0	
27.3167	-91.7229	-8.20349	0	
27.3173	17.5188	-13.9942	0	
27.3180	51.0942	-29.2551	0	
27.3187	62.0757	-35.0458	0	
27.3193	80.6841	-30.7832	0	
27.3200	51.6963	-34.4426	0	
27.3207	2.58051	-0.562985	0	
27.3213	-29.4752	76.3448	0	
27.3220	-45.0443	95.2651	0	
27.3227	-23.368	36.3527	0	
27.3233	41.3169	-8.20349	0	
27.3240	108.783	-13.391	0	
27.3247	118.847	-17.352	0	
27.3253	76.7273	-17.352	0	
27.3260	64.8282	0.643411	0	
27.3267	47.4241	18.6589	0	
27.3273	-87.164	27.5058	0	
27.3280	-193.367	28.7323	0	
27.3287	-78.9064	10.4152	0	
27.3293	28.5003	-22.8411	0	
27.3300	-104.539	-48.1754	0	
27.3307	-225.709	-71.0567	0	
27.3313	-116.152	-85.4128	0	
27.3320	1.663	-43.5911	0	
27.3327	-41.3742	29.6371	0	
27.3333	-95.393	40.0121	0	
27.3340	-61.8176	-6.05209	0	
27.3347	-36.4999	-28.0286	0	
27.3353	-64.8856	-27.1238	0	
27.3360	-64.5702	-27.1238	0	
27.3367	-18.4937	-8.50509	0	
27.3373	-12.0711	5.22772	0	
27.3380	-23.9701	-10.0332	0	
27.3387	27.2961	-8.50509	0	
27.3393	72.1397	17.4324	0	
27.3400	35.5251	32.3917	0	
27.3407	-4.75961	49.1807	0	
27.3413	4.10015	62.612	0	
27.3420	61.7603	42.1635	0	
27.3427	154.229	19.5637	0	
27.3433	156.064	10.4152	0	
27.3440	17.8342	-21.313	0	
27.3447	-53.5887	-48.1754	0	
27.3453	67.5808	-28.3302	0	
27.3460	193.309	0.0402132	0	
27.3467	130.746	12.5465	0	
27.3473	-22.1637	18.6589	0	
27.3480	-70.0753	-14.2958	0	
27.3487	-73.43	-88.1473	0	
27.3493	-162.228	-122.952	0	
27.3500	-167.705	-89.3738	0	
27.3507	18.4363	-39.0269	0	
27.3513	154.544	13.773	0	
27.3520	123.119	77.8528	0	
27.3527	61.7603	112.959	0	
27.3533	29.4179	107.47	0	
27.3540	34.923	102.282	0	
27.3547	63.5953	92.5105	0	
27.3553	45.3024	47.9542	0	
27.3560	34.0054	1.26672	0	
27.3567	58.1189	-13.6926	0	
27.3573	-21.2462	-6.97699	0	
27.3580	-159.476	10.7168	0	
27.3587	-170.773	24.148	0	
27.3593	-93.558	16.5276	0	
27.3600	-22.4505	4.00121	0	
27.3607	58.4056	1.26672	0	
27.3613	120.051	0.341812	0	
27.3620	105.428	5.52932	0	
27.3627	14.7663	14.9995	0	
27.3633	-113.715	11.6417	0	
27.3640	-190.299	4.92612	0	
27.3647	-163.146	13.1698	0	
27.3653	-94.4755	18.6589	0	
27.3660	-39.2525	1.86991	0	
27.3667	27.2961	-20.7098	0	
27.3673	109.701	-25.2941	0	
27.3680	146	-19.1817	0	
27.3687	102.045	-20.4082	0	
27.3693	31.855	-17.6536	0	
27.3700	-23.9701	4.00121	0	
27.3707	-77.9889	19.2621	0	
27.3713	-91.1208	2.79482	0	
27.3720	-24.8876	-12.4661	0	
27.3727	60.8715	0.341812	0	
27.3733	90.4614	11.0184	0	
27.3740	55.6818	0.965117	0	
27.3747	8.65906	-7.27859	0	
27.3753	10.2074	-3.31759	0	
27.3760	35.5251	2.17151	0	
27.3767	8.05694	1.56831	0	
27.3773	-41.0588	1.26672	0	
27.3780	-17.8629	9.18872	0	
27.3787	61.1582	12.8682	0	
27.3793	90.146	-2.39269	0	
27.3800	44.0694	-19.4833	0	
27.3807	-0.774154	-26.5005	0	
27.3813	-16.6587	-34.4426	0	
27.3820	-21.8484	-31.3864	0	
27.3827	11.727	-6.37379	0	
27.3833	46.2199	11.0184	0	
27.3840	-29.4752	6.75582	0	
27.3847	-158.558	-3.01599	0	
27.3853	-173.21	-13.0894	0	
27.3860	-56.0258	-28.0286	0	
27.3867	96.8553	-50.6083	0	
27.3873	195.144	-70.7551	0	
27.3880	185.682	-53.3629	0	
27.3887	140.81	1.86991	0	
27.3893	141.728	41.8418	0	
27.3900	97.1707	54.3682	0	
27.3907	-36.7867	65.0449	0	
27.3913	-108.525	53.7449	0	
27.3920	-58.7784	14.9995	0	
27.3927	5.30439	4.00121	0	
27.3933	35.5251	30.8636	0	
27.3940	3.18263	34.523	0	
27.3947	-132.925	-4.84569	0	
27.3953	-248.59	-39.0269	0	
27.3960	-198.843	-36.5739	0	
27.3967	-88.9704	-17.0504	0	
27.3973	-60.298	-8.50509	0	
27.3980	-37.7042	-14.2958	0	
27.3987	59.6385	-19.1817	0	
27.3993	140.523	-16.1255	0	
27.4000	118.847	-14.2958	0	
27.4007	81.6016	-15.2207	0	
27.4013	112.138	-13.0894	0	
27.4020	94.1314	-9.40989	0	
27.4027	-31.3102	-6.67539	0	
27.4033	-88.9704	-3.01599	0	
27.4040	-61.8176	1.86991	0	
27.4047	-136.882	1.26672	0	
27.4053	-195.173	-8.80669	0	
27.4060	-22.1637	-14.5974	0	
27.4067	159.418	-4.84569	0	
27.4073	136.538	-1.48789	0	
27.4080	115.779	-7.58019	0	
27.4087	179.891	-3.31759	0	
27.4093	104.195	-0.864584	0	
27.4100	-90.5187	-14.5974	0	
27.4107	-143.907	-24.3692	0	
27.4113	-61.5309	-20.4082	0	
27.4120	-35.8691	2.17151	0	
27.4127	-37.4175	39.7105	0	
27.4133	27.8982	38.8057	0	
27.4140	28.8157	-14.2958	0	
27.4147	-87.7662	-44.516	0	
27.4153	-132.008	-9.73159	0	
27.4160	-103.02	48.5574	0	
27.4167	-164.981	91.5856	0	
27.4173	-203.431	102.885	0	
27.4180	-86.2465	71.7605	0	
27.4187	-6.27925	14.3762	0	
27.4193	-59.3805	-27.1238	0	
27.4200	-66.4052	-31.688	0	
27.4207	30.6508	-30.4816	0	
27.4213	140.81	-48.1754	0	
27.4220	222.297	-56.1175	0	
27.4227	203.058	-49.4019	0	
27.4233	37.0447	-53.6645	0	
27.4240	-117.356	-45.1192	0	
27.4247	-98.4323	-15.8239	0	
27.4253	4.70227	-17.0504	0	
27.4260	40.1127	-48.7786	0	
27.4267	26.3786	-67.6989	0	
27.4273	12.9599	-61.9082	0	
27.4280	-41.3742	-19.1817	0	
27.4287	-109.729	47.9542	0	
27.4293	-95.9951	69.0059	0	
27.4300	-25.5184	30.562	0	
27.4307	15.3971	4.00121	0	
27.4313	33.69	11.3401	0	
27.4320	52.9292	19.8854	0	
27.4327	57.4881	17.4324	0	
27.4333	62.6778	11.3401	0	
27.4340	64.5129	7.35902	0	
27.4347	15.6838	8.58552	0	
27.4353	-49.3165	4.62452	0	
27.4360	-47.7969	-6.97699	0	
27.4367	-11.469	-12.7677	0	
27.4373	-5.04634	-6.05209	0	
27.4380	12.6445	8.58552	0	
27.4387	71.2222	30.2604	0	
27.4393	101.758	49.4823	0	
27.4400	68.4983	50.3871	0	
27.4407	25.4611	29.3355	0	
27.4413	6.22191	-4.84569	0	
27.4420	-30.3927	-33.5378	0	
27.4427	-106.977	-36.5739	0	
27.4433	-136.28	-24.3692	0	
27.4440	-41.3742	-17.0504	0	
27.4447	89.2284	-10.3348	0	
27.4453	136.538	-0.562985	0	
27.4460	127.678	-1.48789	0	
27.4467	107.865	0.341812	0	
27.4473	45.9045	29.6371	0	
27.4480	-0.172034	68.1011	0	
27.4487	59.0364	83.6636	0	
27.4493	103.278	67.1762	0	
27.4500	-4.44422	25.6761	0	
27.4507	-121.628	-11.2597	0	
27.4513	-111.88	-16.1255	0	
27.4520	-71.5949	-5.14729	0	
27.4527	-37.1021	-2.39269	0	
27.4533	28.2136	0.341812	0	
27.4540	30.3354	7.98232	0	
27.4547	-27.6402	9.51042	0	
27.4553	-6.27925	4.00121	0	
27.4560	44.3848	1.26672	0	
27.4567	21.1889	1.86991	0	
27.4573	4.70227	2.47311	0	
27.4580	25.7765	7.05742	0	
27.4587	21.791	8.88712	0	
27.4593	0.745482	-13.9942	0	
27.4600	-32.2278	-47.8738	0	
27.4607	-69.1578	-43.5911	0	
27.4613	-59.6959	-10.938	0	
27.4620	-47.1661	-1.78949	0	
27.4627	-64.2548	-9.73159	0	
27.4633	-20.0133	-14.9191	0	
27.4640	76.7273	-40.8566	0	
27.4647	108.783	-82.3566	0	
27.4653	64.5129	-83.5831	0	
27.4660	2.26512	-28.9535	0	
27.4667	-37.4175	35.1463	0	
27.4673	-40.4567	72.6653	0	
27.4680	-42.8939	82.4371	0	
27.4687	-44.1268	62.612	0	
27.4693	-8.7164	19.5637	0	
27.4700	18.7517	-7.58019	0	
27.4707	13.562	-3.61919	0	
27.4713	24.2282	-1.48789	0	
27.4720	35.2097	-2.39269	0	
27.4727	21.791	18.3573	0	
27.4733	22.1064	34.2214	0	
27.4740	35.2097	26.9026	0	
27.4747	36.758	21.4135	0	
27.4753	14.1642	11.6417	0	
27.4760	-55.7104	-9.40989	0	
27.4767	-129.886	-6.37379	0	
27.4773	-149.727	16.8292	0	
27.4780	-151.247	22.0167	0	
27.4787	-121.628	14.9995	0	
27.4793	-9.31852	11.0184	0	
27.4800	83.752	1.26672	0	
27.4807	81.3149	-7.90189	0	
27.4813	91.981	-9.40989	0	
27.4820	125.241	-10.938	0	
27.4827	79.4798	-12.1645	0	
27.4833	22.7085	-12.4661	0	
27.4840	37.3601	-13.9942	0	
27.4847	30.9375	-14.9191	0	
27.4853	-24.6009	-18.8801	0	
27.4860	-53.5887	-21.9363	0	
27.4867	-64.5702	-6.05209	0	
27.4873	-71.8817	14.9995	0	
27.4880	-58.7784	12.5465	0	
27.4887	-47.4815	-1.48789	0	
27.4893	1.94972	-4.54409	0	
27.4900	89.2284	-12.4661	0	
27.4907	68.1829	-33.5378	0	
27.4913	-24.8876	-43.2895	0	
27.4920	11.727	-38.102	0	
27.4927	123.406	-42.9879	0	
27.4933	144.796	-47.2706	0	
27.4940	122.804	-31.0848	0	
27.4947	128.911	-12.1645	0	
27.4953	120.051	-8.80669	0	
27.4960	41.0302	-9.73159	0	
27.4967	-81.3435	4.00121	0	
27.4973	-141.785	21.4135	0	
27.4980	-148.81	11.9433	0	
27.4987	-223.272	-21.6347	0	
27.4993	-277.291	-41.4598	0	
27.5000	-120.109	-43.5911	0	
27.5007	149.957	-27.1238	0	
27.5013	278.151	22.3183	0	
27.5020	233.278	50.7088	0	
27.5027	195.746	18.6589	0	
27.5033	209.165	-2.09109	0	
27.5040	91.0635	13.773	0	
27.5047	-153.684	7.68072	0	
27.5053	-254.381	-5.14729	0	
27.5060	-162.228	3.69961	0	
27.5067	-70.9641	-0.864584	0	
27.5073	-45.9618	-21.9363	0	
27.5080	-55.4237	-45.4208	0	
27.5087	-62.133	-67.0957	0	
27.5093	-11.469	-54.5894	0	
27.5100	51.0942	-35.0458	0	
27.5107	73.9747	-50.0051	0	
27.5113	108.783	-13.0894	0	
27.5120	116.094	92.5105	0	
27.5127	-5.96385	107.47	0	
27.5133	-169.54	19.2621	0	
27.5140	-224.189	-10.0332	0	
27.5147	-200.993	35.4479	0	
27.5153	-182.987	58.0276	0	
27.5160	-99.9806	37.5792	0	
27.5167	110.589	-3.01599	0	
27.5173	278.151	-31.3864	0	
27.5180	247.328	-13.391	0	
27.5187	149.67	21.4135	0	
27.5193	127.993	28.7323	0	
27.5200	131.348	25.0729	0	
27.5207	96.8553	24.148	0	
27.5213	17.2321	18.0557	0	
27.5220	-76.1538	12.2449	0	
27.5227	-117.069	-0.562985	0	
27.5233	-113.715	-29.2551	0	
27.5240	-113.399	-43.9128	0	
27.5247	-106.375	-37.4988	0	
27.5253	-112.797	-49.1003	0	
27.5260	-139.634	-77.1691	0	
27.5267	-130.488	-84.4879	0	
27.5273	-94.7909	-64.6628	0	
27.5280	-56.9433	-23.4644	0	
27.5287	1.03221	12.5465	0	
27.5293	31.2529	-9.10829	0	
27.5300	30.0487	-65.5676	0	
27.5307	73.9747	-69.5286	0	
27.5313	101.443	-17.9552	0	
27.5320	34.3208	36.976	0	
27.5327	-38.6217	92.2089	0	
27.5333	-52.3558	134.312	0	
27.5340	-11.1536	125.767	0	
27.5347	81.3149	80.3058	0	
27.5353	157.899	38.8057	0	
27.5360	174.07	17.1308	0	
27.5367	151.792	14.9995	0	
27.5373	50.7788	15.6027	0	
27.5380	-79.5085	7.98232	0	
27.5387	-70.0753	5.83091	0	
27.5393	52.9292	19.2621	0	
27.5400	109.07	49.7839	0	
27.5407	45.5891	88.8511	0	
27.5413	-64.8856	98.3012	0	
27.5420	-119.191	69.0059	0	
27.5427	-98.1456	38.484	0	
27.5433	-88.9704	7.98232	0	
27.5440	-88.6837	-39.3285	0	
27.5447	-46.8793	-60.3801	0	
27.5453	-41.6896	-30.18	0	
27.5460	-76.1538	-5.75049	0	
27.5467	-45.9618	-15.5223	0	
27.5473	-15.139	-19.1817	0	
27.5480	-56.0258	-2.09109	0	
27.5487	-62.4198	1.86991	0	
27.5493	-14.2215	-17.0504	0	
27.5500	12.3291	-28.6519	0	
27.5507	51.4096	-17.9552	0	
27.5513	104.798	-4.22239	0	
27.5520	81.3149	3.09642	0	
27.5527	-2.92458	2.17151	0	
27.5533	-46.2485	-6.37379	0	
27.5540	-16.0565	-7.27859	0	
27.5547	30.0487	-2.39269	0	
27.5553	28.2136	-17.0504	0	
27.5560	30.9375	-38.4036	0	
27.5567	100.841	-34.7442	0	
27.5573	124.323	-22.5395	0	
27.5580	34.6076	-15.5223	0	
27.5587	-29.4752	-6.05209	0	
27.5593	-5.04634	-6.37379	0	
27.5600	39.7973	-10.0332	0	
27.5607	79.7666	5.83091	0	
27.5613	60.2407	18.6589	0	
27.5620	-52.3558	23.2432	0	
27.5627	-141.47	44.5964	0	
27.5633	-130.803	42.4651	0	
27.5640	-65.1723	-12.7677	0	
27.5647	11.4116	-49.7035	0	
27.5653	14.4796	-36.2723	0	
27.5660	-89.6012	-23.4644	0	
27.5667	-145.742	-12.1645	0	
27.5673	-73.1146	21.0918	0	
27.5680	9.89197	49.4823	0	
27.5687	59.9539	49.4823	0	
27.5693	111.507	23.2432	0	
27.5700	85.8738	-17.0504	0	
27.5707	-15.139	-36.2723	0	
27.5713	-3.8421	-22.5395	0	
27.5720	125.872	-9.40989	0	
27.5727	139.893	-7.90189	0	
27.5733	19.3539	-3.61919	0	
27.5740	-31.3102	2.47311	0	
27.5747	14.4796	5.83091	0	
27.5753	57.4881	5.83091	0	
27.5760	61.1582	0.341812	0	
27.5767	10.8095	-1.48789	0	
27.5773	-34.3495	1.26672	0	
27.5780	1.94972	1.56831	0	
27.5787	26.6653	7.68072	0	
27.5793	-33.1453	10.7168	0	
27.5800	-83.494	-0.562985	0	
27.5807	-105.772	-10.0332	0	
27.5813	-137.513	-14.2958	0	
27.5820	-89.2858	-21.6347	0	
27.5827	52.0117	-21.6347	0	
27.5833	145.398	-17.0504	0	
27.5840	148.15	-16.1255	0	
27.5847	139.893	-2.09109	0	
27.5853	114.259	13.773	0	
27.5860	25.7765	9.81202	0	
27.5867	-39.5392	6.75582	0	
27.5873	-0.774154	4.92612	0	
27.5880	17.2321	-11.5613	0	
27.5887	-74.9496	-16.7488	0	
27.5893	-128.051	-1.18629	0	
27.5900	-67.0073	10.1136	0	
27.5907	-20.9308	13.1698	0	
27.5913	-33.1453	2.79482	0	
27.5920	-64.8856	-23.1427	0	
27.5927	-122.861	-27.1238	0	
27.5933	-138.43	0.965117	0	
27.5940	-71.2795	21.4135	0	
27.5947	-41.3742	12.8682	0	
27.5953	-52.3558	-18.8801	0	
27.5960	18.4363	-44.516	0	
27.5967	102.676	-29.2551	0	
27.5973	99.0057	-6.97699	0	
27.5980	76.7273	-34.7442	0	
27.5987	52.9292	-78.9988	0	
27.5993	22.1064	-86.9409	0	
27.6000	69.7026	-77.7723	0	
27.6007	96.2532	-60.0785	0	
27.6013	-36.7867	-11.5613	0	
27.6020	-140.265	27.8074	0	
27.6027	-102.418	20.7902	0	
27.6033	-123.463	14.0746	0	
27.6040	-181.439	40.6354	0	
27.6047	-90.8054	60.7621	0	
27.6053	32.7725	47.9542	0	
27.6060	52.0117	17.734	0	
27.6067	54.1335	-10.3348	0	
27.6073	64.2261	-22.5395	0	
27.6080	45.5891	-26.8222	0	
27.6087	38.2776	-23.4644	0	
27.6093	26.0632	14.0746	0	
27.6100	-24.8876	50.7088	0	
27.6107	-33.432	25.9777	0	
27.6113	19.956	-15.2207	0	
27.6120	14.7663	-7.27859	0	
27.6127	-72.7992	14.6979	0	
27.6133	-130.803	14.3762	0	
27.6140	-132.925	13.1698	0	
27.6147	-119.191	14.6979	0	
27.6153	-38.335	9.51042	0	
27.6160	121.6	9.51042	0	
27.6167	223.214	15.9043	0	
27.6173	185.682	13.1698	0	
27.6180	93.816	2.79482	0	
27.6187	55.9685	1.26672	0	
27.6193	63.3086	9.81202	0	
27.6200	1.03221	16.8292	0	
27.6207	-118.274	17.1308	0	
27.6213	-111.88	16.8292	0	
27.6220	18.1209	20.4886	0	
27.6227	73.0572	20.4886	0	
27.6233	53.8467	5.83091	0	
27.6240	52.3271	-3.92079	0	
27.6247	8.05694	1.26672	0	
27.6253	-52.3558	-17.352	0	
27.6260	-8.42968	-57.6456	0	
27.6267	62.6778	-70.1519	0	
27.6273	44.6716	-88.7706	0	
27.6280	10.8095	-126.611	0	
27.6287	12.6445	-70.7551	0	
27.6293	-18.7804	69.6292	0	
27.6300	-68.8424	116.92	0	
27.6307	-47.4815	48.8791	0	
27.6313	13.2466	2.47311	0	
27.6320	16.3146	11.9433	0	
27.6327	-6.27925	24.4496	0	
27.6333	27.2961	24.148	0	
27.6340	62.9932	13.773	0	
27.6347	19.6693	4.62452	0	
27.6353	-38.335	7.98232	0	
27.6360	-50.8361	12.5465	0	
27.6367	-73.1146	18.9605	0	
27.6373	-113.084	35.4479	0	
27.6380	-109.729	38.484	0	
27.6387	-72.7992	21.4135	0	
27.6393	-31.597	16.8292	0	
27.6400	22.7085	20.7902	0	
27.6407	62.9932	4.32292	0	
27.6413	76.7273	-9.40989	0	
27.6420	86.1892	-12.1645	0	
27.6427	63.5953	-32.6129	0	
27.6433	30.9375	-29.5567	0	
27.6440	79.7666	26.9026	0	
27.6447	138.975	42.4651	0	
27.6453	68.785	-4.22239	0	
27.6460	-53.8754	-12.4661	0	
27.6467	-84.4115	5.83091	0	
27.6473	-44.1268	-22.5395	0	
27.6480	-14.8236	-50.3067	0	
27.6487	4.38687	-33.5378	0	
27.6493	51.4096	-13.391	0	
27.6500	85.8738	-3.31759	0	
27.6507	35.2097	-1.48789	0	
27.6513	-22.1637	-6.37379	0	
27.6520	36.4426	9.81202	0	
27.6527	103.88	40.6354	0	
27.6533	15.3971	42.1635	0	
27.6540	-117.671	23.2432	0	
27.6547	-88.0815	14.9995	0	
27.6553	33.69	17.734	0	
27.6560	30.9375	11.6417	0	
27.6567	-69.7599	-13.0894	0	
27.6573	-83.494	-31.688	0	
27.6580	-24.8876	-23.4644	0	
27.6587	6.22191	-19.4833	0	
27.6593	29.1311	-28.0286	0	
27.6600	26.3786	-31.3864	0	
27.6607	-40.4567	-59.1536	0	
27.6613	-60.6134	-94.8629	0	
27.6620	16.3146	-54.5894	0	
27.6627	76.7273	23.8464	0	
27.6633	77.0427	39.1073	0	
27.6640	75.4944	24.4496	0	
27.6647	78.5623	36.0511	0	
27.6653	42.5498	30.2604	0	
27.6660	-38.335	-2.39269	0	
27.6667	-95.0776	-13.391	0	
27.6673	-91.7229	-6.97699	0	
27.6680	-88.9704	-7.27859	0	
27.6687	-98.7477	-8.80669	0	
27.6693	-87.164	-6.37379	0	
27.6700	-80.7414	-5.14729	0	
27.6707	-76.4692	-7.58019	0	
27.6713	-54.5062	-7.90189	0	
27.6720	-27.6402	0.0402132	0	
27.6727	39.7973	5.83091	0	
27.6733	70.9355	-3.31759	0	
27.6740	-87.7662	-17.352	0	
27.6747	-210.14	-23.4644	0	
27.6753	-27.9556	-14.9191	0	
27.6760	158.816	4.92612	0	
27.6767	137.455	14.0746	0	
27.6773	208.563	16.2059	0	
27.6780	330.621	35.1463	0	
27.6787	124.323	47.9542	0	
27.6793	-211.057	22.6199	0	
27.6800	-229.064	-4.22239	0	
27.6807	-44.1268	-1.18629	0	
27.6813	3.78475	-3.31759	0	
27.6820	-70.0753	-27.4254	0	
27.6827	-60.298	-23.4644	0	
27.6833	41.6323	17.1308	0	
27.6840	84.9563	23.2432	0	
27.6847	82.2324	-13.6926	0	
27.6853	125.556	-19.4833	0	
27.6860	114.862	0.0402132	0	
27.6867	7.45482	-14.2958	0	
27.6873	-44.7289	-33.5378	0	
27.6880	-57.2587	-34.4426	0	
27.6887	-127.449	-46.3457	0	
27.6893	-149.727	-34.4426	0	
27.6900	-88.0815	18.9605	0	
27.6907	-49.3165	36.976	0	
27.6913	-11.469	13.1698	0	
27.6920	54.7642	8.88712	0	
27.6927	85.8738	7.98232	0	
27.6933	82.8345	-1.18629	0	
27.6940	53.5313	4.62452	0	
27.6947	-0.172034	-1.18629	0	
27.6953	-16.6587	-8.50509	0	
27.6960	-7.51216	25.9777	0	
27.6967	-2.32246	44.2948	0	
27.6973	52.3271	2.17151	0	
27.6980	86.7913	-22.5395	0	
27.6987	23.0239	-3.31759	0	
27.6993	0.745482	7.35902	0	
27.7000	49.2591	2.17151	0	
27.7007	21.5043	-11.8629	0	
27.7013	-30.7081	-44.516	0	
27.7020	-24.8876	-67.6989	0	
27.7027	-54.1908	-70.1519	0	
27.7033	-102.418	-73.8113	0	
27.7040	-87.7662	-51.8348	0	
27.7047	-81.6589	27.8074	0	
27.7053	-82.2611	99.2261	0	
27.7060	28.8157	83.362	0	
27.7067	206.728	7.98232	0	
27.7073	275.714	-45.4208	0	
27.7080	161.253	-57.6456	0	
27.7087	-36.7867	-57.3239	0	
27.7093	-141.47	-38.102	0	
27.7100	-113.084	18.6589	0	
27.7107	-51.1515	69.9308	0	
27.7113	13.562	68.1011	0	
27.7120	82.5191	45.8229	0	
27.7127	86.5046	40.6354	0	
27.7133	16.3146	41.5402	0	
27.7140	-59.6959	47.0293	0	
27.7147	-121.628	54.3682	0	
27.7153	-151.247	31.4668	0	
27.7160	-116.754	-7.90189	0	
27.7167	-65.8031	-18.8801	0	
27.7173	-42.8939	-9.10829	0	
27.7180	-11.469	-1.18629	0	
27.7187	16.6013	6.75582	0	
27.7193	-6.59465	5.22772	0	
27.7200	-35.8691	-3.31759	0	
27.7207	-25.8051	-7.27859	0	
27.7213	-15.7411	-13.391	0	
27.7220	2.58051	-13.391	0	
27.7227	57.4881	0.341812	0	
27.7233	73.0572	11.9433	0	
27.7240	33.69	25.0729	0	
27.7247	43.4673	40.0121	0	
27.7253	94.1314	26.9026	0	
27.7260	67.8675	-7.90189	0	
27.7267	-23.9701	-26.1989	0	
27.7273	-79.5085	-16.1255	0	
27.7280	-93.558	16.5276	0	
27.7287	-122.259	36.0511	0	
27.7293	-145.14	5.22772	0	
27.7300	-94.4755	-27.4254	0	
27.7307	8.97445	-5.44889	0	
27.7313	63.5953	24.7512	0	
27.7320	50.1767	13.773	0	
27.7327	30.6508	-11.8629	0	
27.7333	-0.172034	-23.4644	0	
27.7340	-56.0258	-18.2769	0	
27.7347	-61.8176	-6.97699	0	
27.7353	-9.63392	-13.391	0	
27.7360	12.3291	-21.9363	0	
27.7367	18.1209	9.51042	0	
27.7373	52.9292	43.3699	0	
27.7380	46.5066	24.7512	0	
27.7387	-10.5514	-6.97699	0	
27.7393	-22.7659	-9.73159	0	
27.7400	18.1209	-4.54409	0	
27.7407	66.0325	-5.75049	0	
27.7413	93.5006	-8.80669	0	
27.7420	55.6818	-6.05209	0	
27.7427	-8.11428	17.1308	0	
27.7433	0.745482	28.4307	0	
27.7440	52.0117	-5.14729	0	
27.7447	80.6841	-25.5957	0	
27.7453	106.948	-1.18629	0	
27.7460	114.259	17.1308	0	
27.7467	77.9602	27.5058	0	
27.7473	30.0487	47.9542	0	
27.7480	-22.1637	38.1824	0	
27.7487	-80.7414	8.58552	0	
27.7493	-111.564	17.734	0	
27.7500	-90.2033	43.0683	0	
27.7507	-44.7289	36.0511	0	
27.7513	-63.3373	17.1308	0	
27.7520	-127.133	16.8292	0	
27.7527	-41.3742	10.4152	0	
27.7533	168.88	-28.6519	0	
27.7540	214.985	-64.9644	0	
27.7547	66.6633	-61.9082	0	
27.7553	-61.5309	-50.0051	0	
27.7560	-104.539	-33.8394	0	
27.7567	-88.9704	23.8464	0	
27.7573	-48.399	69.6292	0	
27.7580	-58.7784	30.562	0	
27.7587	-97.228	-33.2161	0	
27.7593	-85.329	-49.1003	0	
27.7600	-46.8793	-43.2895	0	
27.7607	-18.4937	-41.1582	0	
27.7613	-4.44422	-23.1427	0	
27.7620	-3.8421	15.6027	0	
27.7627	22.3931	45.5213	0	
27.7633	76.7273	37.2776	0	
27.7640	130.144	14.6979	0	
27.7647	215.588	10.7168	0	
27.7653	280.903	3.69961	0	
27.7660	210.398	-11.5613	0	
27.7667	69.7026	4.00121	0	
27.7673	-37.7042	27.8074	0	
27.7680	-143.907	15.3011	0	
27.7687	-224.476	-6.05209	0	
27.7693	-215.014	-10.6364	0	
27.7700	-172.292	-13.391	0	
27.7707	-142.072	-13.391	0	
27.7713	-113.715	-6.37379	0	
27.7720	-101.5	0.643411	0	
27.7727	-49.0011	4.32292	0	
27.7733	93.2139	-1.48789	0	
27.7740	178.342	-12.7677	0	
27.7747	91.3789	-26.1989	0	
27.7753	-16.6587	-47.2706	0	
27.7760	-12.9886	-40.8566	0	
27.7767	20.2714	9.51042	0	
27.7773	5.30439	25.9777	0	
27.7780	-17.8629	-8.80669	0	
27.7787	-9.63392	-6.05209	0	
