0.0000	9.15575	2.98909	1
0.4947	10.3692	-1.93045	0	
0.4953	10.3692	-1.61909	0	
0.4960	8.82482	-1.61909	0	
0.4967	7.94234	-2.80227	0	
0.4973	8.54904	-4.35909	0	
0.4980	8.82482	-2.55318	0	
0.4987	10.9759	0.249091	0	
0.4993	12.1893	-0.685	0	
0.5000	10.3692	-1.61909	0	
0.5007	8.82482	-0.685	0	
0.5013	8.82482	-2.80227	0	
0.5020	4.57787	-3.73636	0	
0.5027	0.882482	-0.685	0	
0.5033	7.61141	-0.996363	0	
0.5040	20.4074	-2.80227	0	
0.5047	28.3497	-0.373636	0	
0.5053	30.5008	0.809545	0	
0.5060	28.9564	-0.685	0	
0.5067	12.5202	1.12091	0	
0.5073	-18.6424	2.67773	0	
0.5080	-40.3184	1.43227	0	
0.5087	-42.7452	3.30045	0	
0.5093	-39.7117	5.41773	0	
0.5100	-33.5895	2.36636	0	
0.5107	-14.3403	0.249091	0	
0.5113	8.54904	2.055	0	
0.5120	21.345	2.36636	0	
0.5127	24.9853	2.36636	0	
0.5133	23.1651	4.795	0	
0.5140	16.7672	6.04045	0	
0.5147	14.6161	5.10636	0	
0.5153	24.1028	6.35182	0	
0.5160	37.5055	7.84636	0	
0.5167	38.7189	6.35182	0	
0.5173	22.2827	2.98909	0	
0.5180	0.606706	2.36636	0	
0.5187	-11.3068	4.795	0	
0.5193	-17.7048	6.35182	0	
0.5200	-27.1915	5.72909	0	
0.5207	-33.5895	4.17227	0	
0.5213	-26.8605	2.36636	0	
0.5220	-10.9759	2.98909	0	
0.5227	1.82012	5.10636	0	
0.5233	3.97117	4.17227	0	
0.5240	-3.36446	3.86091	0	
0.5247	-12.2444	5.72909	0	
0.5253	-15.8847	2.055	0	
0.5260	-13.1269	-1.61909	0	
0.5267	-8.87997	0.498182	0	
0.5273	-4.9088	0.809545	0	
0.5280	2.09589	-1.61909	0	
0.5287	12.1893	-0.373636	0	
0.5293	24.1028	-0.685	0	
0.5300	36.2921	-3.425	0	
0.5307	39.9875	-1.30773	0	
0.5313	30.5008	-1.93045	0	
0.5320	17.3739	-8.03318	0	
0.5327	2.42682	-7.09909	0	
0.5333	-18.9182	-3.11364	0	
0.5340	-32.9828	-3.73636	0	
0.5347	-27.1915	-4.35909	0	
0.5353	-15.8847	-4.35909	0	
0.5360	-12.5202	-6.165	0	
0.5367	-11.6377	-6.47636	0	
0.5373	-8.54904	-5.29318	0	
0.5380	-2.75776	-4.98182	0	
0.5387	3.03353	-4.35909	0	
0.5393	6.06706	-4.67045	0	
0.5400	9.15575	-5.29318	0	
0.5407	15.8295	-5.85364	0	
0.5413	26.2538	-7.41045	0	
0.5420	36.0163	-6.47636	0	
0.5427	37.8364	-4.35909	0	
0.5433	28.6807	-5.29318	0	
0.5440	17.3739	-6.165	0	
0.5447	11.8583	-4.35909	0	
0.5453	10.3692	-4.35909	0	
0.5460	7.61141	-4.98182	0	
0.5467	0.275776	-3.425	0	
0.5473	-16.2156	-4.35909	0	
0.5480	-39.105	-6.47636	0	
0.5487	-50.9633	-5.29318	0	
0.5493	-40.5942	-1.93045	0	
0.5500	-21.676	-1.30773	0	
0.5507	-7.66656	-1.61909	0	
0.5513	6.39799	-1.30773	0	
0.5520	14.0094	-0.685	0	
0.5527	2.09589	-1.61909	0	
0.5533	-16.8223	-2.55318	0	
0.5540	-25.9781	-2.55318	0	
0.5547	-29.9492	-1.61909	0	
0.5553	-23.4961	-0.685	0	
0.5560	-1.54434	-0.685	0	
0.5567	20.1316	-1.93045	0	
0.5573	27.743	-2.55318	0	
0.5580	24.1028	-2.55318	0	
0.5587	13.7336	-2.80227	0	
0.5593	1.82012	-3.425	0	
0.5600	-11.6377	-3.425	0	
0.5607	-32.6518	-2.55318	0	
0.5613	-49.7499	-1.30773	0	
0.5620	-46.7164	-1.61909	0	
0.5627	-33.2585	-2.55318	0	
0.5633	-21.0693	-3.11364	0	
0.5640	-6.39799	-2.80227	0	
0.5647	11.8583	0.249091	0	
0.5653	31.1075	2.98909	0	
0.5660	46.0545	0.498182	0	
0.5667	46.0545	-3.11364	0	
0.5673	32.3209	-1.30773	0	
0.5680	17.3739	1.12091	0	
0.5687	-3.36446	0.249091	0	
0.5693	-36.3472	-0.685	0	
0.5700	-61.9943	-0.996363	0	
0.5707	-62.2701	-0.685	0	
0.5713	-45.172	-1.30773	0	
0.5720	-23.2203	-4.04773	0	
0.5727	-4.3021	-4.98182	0	
0.5733	3.03353	-3.425	0	
0.5740	3.03353	-3.11364	0	
0.5747	6.39799	-3.11364	0	
0.5753	11.2516	-3.73636	0	
0.5760	14.3403	-7.09909	0	
0.5767	19.5249	-8.65591	0	
0.5773	27.1363	-5.29318	0	
0.5780	29.2874	-4.35909	0	
0.5787	22.2827	-5.60454	0	
0.5793	12.1893	-4.67045	0	
0.5800	7.28047	-4.98182	0	
0.5807	7.94234	-5.60454	0	
0.5813	13.4027	-2.80227	0	
0.5820	27.4672	-0.373636	0	
0.5827	49.7499	0.249091	0	
0.5833	72.3083	1.12091	0	
0.5840	81.4641	1.74364	0	
0.5847	64.366	1.12091	0	
0.5853	28.074	0.809545	0	
0.5860	-6.72892	1.12091	0	
0.5867	-33.5895	2.055	0	
0.5873	-50.0808	2.98909	0	
0.5880	-47.3231	2.67773	0	
0.5887	-30.8317	1.43227	0	
0.5893	-18.3115	1.12091	0	
0.5900	-11.9135	1.43227	0	
0.5907	-11.6377	3.54954	0	
0.5913	-16.8223	5.10636	0	
0.5920	-21.4002	2.67773	0	
0.5927	-24.4337	0.249091	0	
0.5933	-23.4961	2.98909	0	
0.5940	-11.3068	4.795	0	
0.5947	2.42682	2.36636	0	
0.5953	4.57787	0.249091	0	
0.5960	3.03353	0.249091	0	
0.5967	3.64024	-0.0622727	0	
0.5973	5.18458	-1.61909	0	
0.5980	11.5826	-3.425	0	
0.5987	15.5537	-3.425	0	
0.5993	10.3692	-1.93045	0	
0.6000	8.21811	1.12091	0	
0.6007	13.1269	1.12091	0	
0.6013	16.4362	-1.61909	0	
0.6020	14.6161	-2.24182	0	
0.6027	4.57787	-0.0622727	0	
0.6033	-10.3692	0.249091	0	
0.6040	-14.3403	0.498182	0	
0.6047	-8.87997	2.67773	0	
0.6053	-9.76245	2.67773	0	
0.6060	-9.15575	1.12091	0	
0.6067	-3.36446	1.12091	0	
0.6073	-13.4578	-0.685	0	
0.6080	-37.5606	-2.55318	0	
0.6087	-43.9586	-0.685	0	
0.6093	-29.0116	2.055	0	
0.6100	-11.3068	2.055	0	
0.6107	5.79129	1.43227	0	
0.6113	15.2228	2.98909	0	
0.6120	6.67377	2.055	0	
0.6127	-3.36446	-0.373636	0	
0.6133	3.03353	-0.0622727	0	
0.6140	16.1604	2.98909	0	
0.6147	28.074	3.30045	0	
0.6153	34.141	2.36636	0	
0.6160	24.1028	4.48364	0	
0.6167	8.82482	6.04045	0	
0.6173	0.275776	3.54954	0	
0.6180	-13.4578	2.98909	0	
0.6187	-24.4337	6.04045	0	
0.6193	-7.94234	6.35182	0	
0.6200	19.8007	4.17227	0	
0.6207	32.9276	4.17227	0	
0.6213	33.8652	4.48364	0	
0.6220	24.1028	4.795	0	
0.6227	8.21811	6.60091	0	
0.6233	1.21341	6.60091	0	
0.6240	0.882482	4.795	0	
0.6247	2.42682	4.795	0	
0.6253	13.1269	5.10636	0	
0.6260	16.7672	3.86091	0	
0.6267	-4.3021	2.98909	0	
0.6273	-29.6183	4.17227	0	
0.6280	-37.8364	3.86091	0	
0.6287	-37.2297	2.36636	0	
0.6293	-37.5606	2.055	0	
0.6300	-36.9539	1.12091	0	
0.6307	-28.074	0.249091	0	
0.6313	-8.54904	2.67773	0	
0.6320	14.947	5.72909	0	
0.6327	33.2585	4.795	0	
0.6333	38.4431	3.54954	0	
0.6340	28.6807	3.54954	0	
0.6347	6.67377	2.36636	0	
0.6353	-22.8894	2.98909	0	
0.6360	-47.3231	4.795	0	
0.6367	-47.9298	2.67773	0	
0.6373	-29.0116	-0.685	0	
0.6380	-16.8223	0.498182	0	
0.6387	-19.8558	2.67773	0	
0.6393	-29.0116	2.055	0	
0.6400	-32.6518	1.74364	0	
0.6407	-24.7095	2.055	0	
0.6413	-12.5202	2.98909	0	
0.6420	-7.05985	3.86091	0	
0.6427	-5.79129	2.98909	0	
0.6433	-3.36446	2.98909	0	
0.6440	-3.36446	3.86091	0	
0.6447	-6.39799	3.86091	0	
0.6453	-8.87997	3.30045	0	
0.6460	-8.54904	2.67773	0	
0.6467	-7.94234	1.12091	0	
0.6473	-12.5202	0.809545	0	
0.6480	-18.6424	2.055	0	
0.6487	-13.4578	0.249091	0	
0.6493	-0.606706	-2.55318	0	
0.6500	3.97117	-3.11364	0	
0.6507	0.275776	-2.80227	0	
0.6513	-2.48198	-3.425	0	
0.6520	-8.27327	-2.55318	0	
0.6527	-18.9182	-2.55318	0	
0.6533	-19.8558	-4.35909	0	
0.6540	0	-5.85364	0	
0.6547	23.4961	-4.67045	0	
0.6553	29.5631	-3.425	0	
0.6560	27.1363	-3.11364	0	
0.6567	33.2585	-1.61909	0	
0.6573	48.8123	-1.61909	0	
0.6580	57.968	-4.35909	0	
0.6587	42.6901	-4.35909	0	
0.6593	10.6449	-0.373636	0	
0.6600	-9.76245	0.249091	0	
0.6607	-15.278	-2.24182	0	
0.6613	-24.7095	-0.685	0	
0.6620	-32.9828	-0.685	0	
0.6627	-29.0116	-4.04773	0	
0.6633	-22.8894	-3.425	0	
0.6640	-14.947	-0.0622727	0	
0.6647	2.7026	0.249091	0	
0.6653	20.1316	0.809545	0	
0.6660	30.1698	2.055	0	
0.6667	35.0786	0.249091	0	
0.6673	32.0451	-0.685	0	
0.6680	19.194	1.12091	0	
0.6687	3.97117	0.249091	0	
0.6693	-5.51551	-0.996363	0	
0.6700	-1.54434	-0.685	0	
0.6707	16.1604	-2.80227	0	
0.6713	38.7189	-4.67045	0	
0.6720	58.299	-1.61909	0	
0.6727	64.9727	1.12091	0	
0.6733	52.4525	1.12091	0	
0.6740	30.8317	0.809545	0	
0.6747	14.0094	-0.685	0	
0.6753	7.61141	-2.80227	0	
0.6760	10.3692	-2.55318	0	
0.6767	12.1893	-1.61909	0	
0.6773	2.09589	-3.11364	0	
0.6780	-18.9182	-3.425	0	
0.6787	-38.4431	-1.61909	0	
0.6793	-47.3231	-0.685	0	
0.6800	-45.503	0.249091	0	
0.6807	-42.4143	0.809545	0	
0.6813	-41.2009	0.249091	0	
0.6820	-37.2297	0.249091	0	
0.6827	-27.7982	1.12091	0	
0.6833	-18.9182	0.249091	0	
0.6840	-12.5202	0.498182	0	
0.6847	-7.94234	2.98909	0	
0.6853	-6.39799	2.98909	0	
0.6860	-5.18458	0.809545	0	
0.6867	2.42682	1.12091	0	
0.6873	14.0094	2.055	0	
0.6880	20.1316	1.12091	0	
0.6887	20.4074	0.249091	0	
0.6893	16.4362	-0.0622727	0	
0.6900	7.61141	-0.996363	0	
0.6907	-4.3021	-1.61909	0	
0.6913	-15.278	-1.30773	0	
0.6920	-17.7048	-0.996363	0	
0.6927	-13.1269	-1.30773	0	
0.6933	-12.5202	-3.11364	0	
0.6940	-16.2156	-3.425	0	
0.6947	-10.0934	-1.61909	0	
0.6953	10.0382	-3.425	0	
0.6960	32.0451	-5.60454	0	
0.6967	39.0498	-4.67045	0	
0.6973	27.743	-4.67045	0	
0.6980	9.43152	-5.29318	0	
0.6987	-9.76245	-3.73636	0	
0.6993	-26.2538	-3.425	0	
0.7000	-32.0451	-3.425	0	
0.7007	-24.4337	-1.30773	0	
0.7013	-10.7001	-0.685	0	
0.7020	10.3692	-2.24182	0	
0.7027	32.3209	-2.80227	0	
0.7033	39.3256	-4.35909	0	
0.7040	27.1363	-4.98182	0	
0.7047	5.18458	-1.93045	0	
0.7053	-13.7336	-1.30773	0	
0.7060	-17.429	-3.11364	0	
0.7067	-11.6377	-1.61909	0	
0.7073	-10.3692	0.249091	0	
0.7080	-7.05985	-0.0622727	0	
0.7087	3.36446	0.249091	0	
0.7093	10.9759	1.12091	0	
0.7100	20.7383	1.12091	0	
0.7107	32.6518	1.12091	0	
0.7113	27.743	-0.373636	0	
0.7120	10.3692	-0.373636	0	
0.7127	5.46036	2.67773	0	
0.7133	11.5826	2.36636	0	
0.7140	15.5537	-0.373636	0	
0.7147	14.947	1.12091	0	
0.7153	8.82482	2.98909	0	
0.7160	-1.21341	0.249091	0	
0.7167	-4.57787	-0.996363	0	
0.7173	-0.937637	0.249091	0	
0.7180	0.606706	-0.373636	0	
0.7187	0	0.498182	0	
0.7193	-0.606706	1.12091	0	
0.7200	-2.48198	-2.80227	0	
0.7207	-4.9088	-3.11364	0	
0.7213	-3.97117	1.74364	0	
0.7220	0	0.249091	0	
0.7227	4.57787	-4.04773	0	
0.7233	10.0382	-3.11364	0	
0.7240	21.9517	-3.425	0	
0.7247	38.1122	-4.67045	0	
0.7253	44.2344	-0.685	0	
0.7260	38.7189	1.74364	0	
0.7267	32.6518	-1.30773	0	
0.7273	18.3115	-2.24182	0	
0.7280	-7.05985	-2.55318	0	
0.7287	-27.7982	-4.67045	0	
0.7293	-37.2297	-3.425	0	
0.7300	-35.7405	-2.24182	0	
0.7307	-12.5202	-4.35909	0	
0.7313	14.947	-4.98182	0	
0.7320	17.7048	-4.04773	0	
0.7327	4.85365	-5.29318	0	
0.7333	-0.606706	-5.60454	0	
0.7340	-4.57787	-4.35909	0	
0.7347	-20.7935	-4.35909	0	
0.7353	-46.1097	-4.67045	0	
0.7360	-65.0279	-2.55318	0	
0.7367	-61.9943	-1.61909	0	
0.7373	-38.1673	-2.55318	0	
0.7380	-13.4578	-1.93045	0	
0.7387	2.7026	-1.93045	0	
0.7393	13.4027	-4.35909	0	
0.7400	11.2516	-5.60454	0	
0.7407	-16.8223	-5.29318	0	
0.7413	-54.6587	-6.47636	0	
0.7420	-70.2125	-6.165	0	
0.7427	-64.0902	-2.24182	0	
0.7433	-56.7546	-1.30773	0	
0.7440	-47.3231	-4.35909	0	
0.7447	-32.6518	-3.425	0	
0.7453	-22.0069	-1.30773	0	
0.7460	-15.278	-2.80227	0	
0.7467	-8.87997	-3.425	0	
0.7473	-6.72892	0.249091	0	
0.7480	-6.72892	-0.685	0	
0.7487	-1.82012	-3.425	0	
0.7493	3.03353	-0.996363	0	
0.7500	5.18458	-0.0622727	0	
0.7507	8.21811	-2.24182	0	
0.7513	10.9759	-1.30773	0	
0.7520	10.3692	-1.93045	0	
0.7527	9.43152	-5.60454	0	
0.7533	13.7336	-4.35909	0	
0.7540	22.2827	-1.61909	0	
0.7547	30.5008	-4.35909	0	
0.7553	32.0451	-6.47636	0	
0.7560	27.4672	-4.98182	0	
0.7567	21.676	-4.35909	0	
0.7573	17.7048	-3.73636	0	
0.7580	14.3403	-1.30773	0	
0.7587	12.5202	-1.93045	0	
0.7593	11.2516	-4.35909	0	
0.7600	7.61141	-4.04773	0	
0.7607	3.36446	-2.80227	0	
0.7613	1.82012	-3.73636	0	
0.7620	1.82012	-3.425	0	
0.7627	3.03353	-1.61909	0	
0.7633	9.76245	-0.685	0	
0.7640	21.676	0.249091	0	
0.7647	28.9564	1.74364	0	
0.7653	31.7142	1.12091	0	
0.7660	38.7189	-0.685	0	
0.7667	42.4143	-1.30773	0	
0.7673	23.4961	0.249091	0	
0.7680	-14.3403	0.249091	0	
0.7687	-39.9875	-0.373636	0	
0.7693	-35.1338	2.055	0	
0.7700	-18.0357	2.98909	0	
0.7707	-9.48668	0.498182	0	
0.7713	-4.3021	-0.373636	0	
0.7720	5.18458	1.12091	0	
0.7727	15.2228	-0.0622727	0	
0.7733	27.743	-2.55318	0	
0.7740	38.7189	-2.55318	0	
0.7747	36.8988	-0.685	0	
0.7753	29.8941	0.498182	0	
0.7760	29.5631	0.809545	0	
0.7767	30.8317	0.249091	0	
0.7773	39.9875	-0.685	0	
0.7780	59.7881	0.809545	0	
0.7787	68.9439	2.055	0	
0.7793	54.3278	1.12091	0	
0.7800	21.0141	0.498182	0	
0.7807	-32.6518	1.43227	0	
0.7813	-86.0971	1.12091	0	
0.7820	-104.078	2.055	0	
0.7827	-94.9219	3.86091	0	
0.7833	-89.7374	4.795	0	
0.7840	-90.0683	4.795	0	
0.7847	-82.4017	3.86091	0	
0.7853	-62.8768	2.055	0	
0.7860	-34.8029	2.36636	0	
0.7867	-12.8511	2.98909	0	
0.7873	-7.33563	0.809545	0	
0.7880	-6.39799	-0.685	0	
0.7887	2.42682	-0.0622727	0	
0.7893	17.7048	-1.61909	0	
0.7900	31.1075	-1.93045	0	
0.7907	34.7477	0.809545	0	
0.7913	25.592	0.498182	0	
0.7920	10.0382	-0.373636	0	
0.7927	-6.12222	2.055	0	
0.7933	-21.676	2.98909	0	
0.7940	-32.376	1.43227	0	
0.7947	-29.0116	2.67773	0	
0.7953	-16.2156	2.98909	0	
0.7960	-7.94234	-1.30773	0	
0.7967	-5.79129	-2.24182	0	
0.7973	-2.48198	1.74364	0	
0.7980	2.7026	4.17227	0	
0.7987	4.85365	3.30045	0	
0.7993	3.97117	2.67773	0	
0.8000	3.36446	3.30045	0	
0.8007	7.61141	4.48364	0	
0.8013	10.3692	5.10636	0	
0.8020	7.0047	5.72909	0	
0.8027	7.94234	6.04045	0	
0.8033	14.3403	6.35182	0	
0.8040	14.0094	4.48364	0	
0.8047	8.82482	2.98909	0	
0.8053	9.76245	4.795	0	
0.8060	13.4027	6.04045	0	
0.8067	13.4027	4.17227	0	
0.8073	12.796	1.74364	0	
0.8080	13.4027	1.12091	0	
0.8087	14.0094	2.36636	0	
0.8093	12.5202	2.98909	0	
0.8100	10.3692	2.055	0	
0.8107	12.1893	2.055	0	
0.8113	18.5873	3.54954	0	
0.8120	21.0141	2.98909	0	
0.8127	14.947	2.67773	0	
0.8133	14.0094	4.17227	0	
0.8140	27.743	2.98909	0	
0.8147	39.3256	0.809545	0	
0.8153	37.8364	2.98909	0	
0.8160	38.7189	4.17227	0	
0.8167	44.2344	3.54954	0	
0.8173	36.0163	4.795	0	
0.8180	18.3115	5.72909	0	
0.8187	7.0047	2.67773	0	
0.8193	-6.72892	1.12091	0	
0.8200	-27.4672	2.36636	0	
0.8207	-42.4143	2.98909	0	
0.8213	-46.3854	0.498182	0	
0.8220	-36.3472	-0.685	0	
0.8227	-8.87997	0.249091	0	
0.8233	14.0094	0.498182	0	
0.8240	8.21811	-0.685	0	
0.8247	-8.87997	-0.373636	0	
0.8253	-13.4578	1.12091	0	
0.8260	-14.6713	0.498182	0	
0.8267	-29.6183	-0.685	0	
0.8273	-43.6828	-1.61909	0	
0.8280	-39.105	-1.93045	0	
0.8287	-24.4337	-3.425	0	
0.8293	-18.0357	-4.67045	0	
0.8300	-20.4625	-4.04773	0	
0.8307	-21.676	-2.55318	0	
0.8313	-21.676	-4.35909	0	
0.8320	-18.9182	-5.29318	0	
0.8327	-7.94234	-5.29318	0	
0.8333	5.79129	-7.41045	0	
0.8340	8.54904	-7.09909	0	
0.8347	6.39799	-3.425	0	
0.8353	11.8583	-3.425	0	
0.8360	16.1604	-5.29318	0	
0.8367	7.61141	-5.29318	0	
0.8373	-1.54434	-6.78773	0	
0.8380	-0.330931	-6.165	0	
0.8387	2.42682	-1.61909	0	
0.8393	2.42682	-1.30773	0	
0.8400	10.3692	-2.80227	0	
0.8407	25.592	-2.55318	0	
0.8413	36.8988	-4.04773	0	
0.8420	36.8988	-5.85364	0	
0.8427	24.9853	-3.11364	0	
0.8433	6.67377	-1.93045	0	
0.8440	-11.6377	-3.11364	0	
0.8447	-28.4049	-2.80227	0	
0.8453	-36.9539	-3.425	0	
0.8460	-30.8317	-3.425	0	
0.8467	-20.1316	-0.996363	0	
0.8473	-11.6377	0.498182	0	
0.8480	-2.48198	-1.30773	0	
0.8487	5.46036	-3.11364	0	
0.8493	11.8583	-1.93045	0	
0.8500	20.7383	1.43227	0	
0.8507	22.2827	3.30045	0	
0.8513	12.1893	1.43227	0	
0.8520	3.64024	-0.373636	0	
0.8527	6.06706	-0.0622727	0	
0.8533	18.9182	1.12091	0	
0.8540	32.6518	2.67773	0	
0.8547	40.5942	0.809545	0	
0.8553	52.4525	-2.55318	0	
0.8560	67.7305	-1.30773	0	
0.8567	57.0304	0.809545	0	
0.8573	16.7672	-0.685	0	
0.8580	-24.4337	-0.0622727	0	
0.8587	-57.0855	2.36636	0	
0.8593	-78.7615	2.055	0	
0.8600	-72.9702	1.12091	0	
0.8607	-47.3231	2.055	0	
0.8613	-26.5848	2.055	0	
0.8620	-14.3403	1.74364	0	
0.8627	-7.33563	2.055	0	
0.8633	-7.94234	4.795	0	
0.8640	-13.1269	7.535	0	
0.8647	-18.6424	4.795	0	
0.8653	-19.5249	-0.0622727	0	
0.8660	-7.94234	0.249091	0	
0.8667	10.3692	3.86091	0	
0.8673	26.8605	4.795	0	
0.8680	47.5989	4.48364	0	
0.8687	69.2748	4.795	0	
0.8693	73.8527	3.86091	0	
0.8700	61.0016	3.54954	0	
0.8707	43.2968	6.04045	0	
0.8713	19.8007	7.535	0	
0.8720	-11.9135	6.60091	0	
0.8727	-39.105	4.795	0	
0.8733	-51.901	4.48364	0	
0.8740	-54.9345	3.30045	0	
0.8747	-50.9633	2.36636	0	
0.8753	-38.1673	2.055	0	
0.8760	-24.7095	0.809545	0	
0.8767	-16.8223	0.249091	0	
0.8773	-9.76245	2.36636	0	
0.8780	-0.937637	2.36636	0	
0.8787	3.36446	0.498182	0	
0.8793	2.42682	1.74364	0	
0.8800	-1.82012	2.36636	0	
0.8807	-10.7001	0.498182	0	
0.8813	-17.0981	1.12091	0	
0.8820	-14.6713	2.98909	0	
0.8827	-10.3692	2.055	0	
0.8833	-8.27327	2.67773	0	
0.8840	-3.69539	3.86091	0	
0.8847	-0.330931	2.055	0	
0.8853	-2.48198	2.98909	0	
0.8860	-2.15105	4.795	0	
0.8867	2.7026	2.055	0	
0.8873	3.97117	-0.0622727	0	
0.8880	0.275776	0.809545	0	
0.8887	-2.48198	0.249091	0	
0.8893	-3.36446	0.249091	0	
0.8900	-1.21341	1.74364	0	
0.8907	1.48919	-0.996363	0	
0.8913	-1.82012	-3.425	0	
0.8920	-8.87997	-0.996363	0	
0.8927	-6.12222	-0.996363	0	
0.8933	9.43152	-4.35909	0	
0.8940	27.1363	-4.35909	0	
0.8947	41.8076	-5.29318	0	
0.8953	55.817	-7.41045	0	
0.8960	64.0902	-5.85364	0	
0.8967	63.4835	-4.98182	0	
0.8973	53.3901	-6.78773	0	
0.8980	21.9517	-5.60454	0	
0.8987	-22.6136	-3.73636	0	
0.8993	-36.3472	-5.60454	0	
0.9000	-5.18458	-5.85364	0	
0.9007	38.7189	-4.35909	0	
0.9013	64.6969	-5.85364	0	
0.9020	52.7834	-6.78773	0	
0.9027	4.85365	-3.73636	0	
0.9033	-39.7117	-0.685	0	
0.9040	-68.0614	-1.30773	0	
0.9047	-100.437	-3.425	0	
0.9053	-115.991	-4.98182	0	
0.9060	-88.524	-3.425	0	
0.9067	-53.7211	-1.30773	0	
0.9073	-36.9539	-1.61909	0	
0.9080	-18.0357	-0.685	0	
0.9087	0.275776	1.43227	0	
0.9093	4.85365	0.498182	0	
0.9100	5.46036	-1.61909	0	
0.9107	8.21811	-0.685	0	
0.9113	13.1269	-0.685	0	
0.9120	24.9853	-4.35909	0	
0.9127	35.0786	-5.60454	0	
0.9133	32.3209	-4.35909	0	
0.9140	25.9229	-4.98182	0	
0.9147	20.4074	-6.165	0	
0.9153	6.67377	-6.165	0	
0.9160	-10.0934	-5.29318	0	
0.9167	-21.0693	-2.80227	0	
0.9173	-31.7693	-1.93045	0	
0.9180	-44.2896	-3.425	0	
0.9187	-39.9875	-2.55318	0	
0.9193	-13.7336	0.249091	0	
0.9200	5.79129	-1.30773	0	
0.9207	6.39799	-4.67045	0	
0.9213	4.24694	-4.35909	0	
0.9220	4.85365	-2.55318	0	
0.9227	2.09589	-1.30773	0	
0.9233	1.21341	-0.685	0	
0.9240	3.97117	-2.55318	0	
0.9247	3.36446	-3.425	0	
0.9253	2.42682	-0.0622727	0	
0.9260	3.03353	-0.0622727	0	
0.9267	2.09589	-4.04773	0	
0.9273	3.97117	-2.24182	0	
0.9280	7.94234	2.055	0	
0.9287	6.67377	0.249091	0	
0.9293	8.21811	-2.24182	0	
0.9300	18.3115	-1.61909	0	
0.9307	21.345	-1.61909	0	
0.9313	14.947	-0.0622727	0	
0.9320	16.1604	0.249091	0	
0.9327	27.1363	-2.55318	0	
0.9333	39.0498	-2.55318	0	
0.9340	43.6277	1.74364	0	
0.9347	36.0163	1.12091	0	
0.9353	27.743	-2.24182	0	
0.9360	24.3786	-2.55318	0	
0.9367	5.79129	-1.61909	0	
0.9373	-25.3714	-0.685	0	
0.9380	-37.2297	-1.30773	0	
0.9387	-29.9492	-2.80227	0	
0.9393	-28.6807	-3.425	0	
0.9400	-33.5895	-1.93045	0	
0.9407	-37.2297	0.498182	0	
0.9413	-39.9875	1.43227	0	
0.9420	-37.8364	-0.0622727	0	
0.9427	-26.5848	-0.996363	0	
0.9433	-10.3692	0.249091	0	
0.9440	7.61141	-0.373636	0	
0.9447	24.3786	-1.30773	0	
0.9453	36.2921	1.12091	0	
0.9460	40.5942	3.54954	0	
0.9467	34.4719	3.30045	0	
0.9473	16.7672	2.36636	0	
0.9480	-5.18458	1.74364	0	
0.9487	-13.1269	1.43227	0	
0.9493	3.97117	-0.685	0	
0.9500	28.074	-3.425	0	
0.9507	33.2585	-0.996363	0	
0.9513	24.3786	3.30045	0	
0.9520	12.1893	0.498182	0	
0.9527	-5.79129	-1.61909	0	
0.9533	-19.2491	1.12091	0	
0.9540	-16.2156	0.249091	0	
0.9547	-7.33563	-3.425	0	
0.9553	-0.937637	-2.55318	0	
0.9560	5.79129	-1.61909	0	
0.9567	6.39799	-3.11364	0	
0.9573	-6.72892	-1.93045	0	
0.9580	-27.7982	-2.55318	0	
0.9587	-44.2896	-4.98182	0	
0.9593	-43.6828	-3.425	0	
0.9600	-29.6183	-1.93045	0	
0.9607	-18.9182	-3.425	0	
0.9613	-11.3068	-4.04773	0	
0.9620	-0.330931	-5.29318	0	
0.9627	4.57787	-8.03318	0	
0.9633	3.64024	-4.67045	0	
0.9640	6.67377	0.249091	0	
0.9647	8.82482	-2.55318	0	
0.9653	4.57787	-6.78773	0	
0.9660	-2.15105	-5.29318	0	
0.9667	-9.15575	-3.425	0	
0.9673	-11.6377	-3.11364	0	
0.9680	-6.72892	-1.30773	0	
0.9687	-3.69539	1.12091	0	
0.9693	-1.82012	1.12091	0	
0.9700	3.97117	-0.373636	0	
0.9707	7.61141	-0.685	0	
0.9713	10.3692	0.249091	0	
0.9720	20.4074	-0.685	0	
0.9727	28.3497	-1.93045	0	
0.9733	24.1028	-1.30773	0	
0.9740	17.3739	-1.61909	0	
0.9747	15.5537	-2.55318	0	
0.9753	15.2228	-0.996363	0	
0.9760	17.0981	-0.685	0	
0.9767	21.345	-2.55318	0	
0.9773	23.1651	-0.996363	0	
0.9780	26.2538	1.12091	0	
0.9787	33.2585	0.809545	0	
0.9793	29.2874	-0.685	0	
0.9800	9.15575	-3.425	0	
0.9807	-8.87997	-4.04773	0	
0.9813	-15.278	-0.0622727	0	
0.9820	-15.278	1.12091	0	
0.9827	-14.3403	-1.61909	0	
0.9833	-12.8511	-2.24182	0	
0.9840	-11.9135	-1.93045	0	
0.9847	-12.5202	-1.61909	0	
0.9853	-17.7048	0.249091	0	
0.9860	-22.6136	-1.30773	0	
0.9867	-19.8558	-3.11364	0	
0.9873	-18.0357	0.249091	0	
0.9880	-24.4337	1.74364	0	
0.9887	-29.0116	-1.61909	0	
0.9893	-24.1028	-0.685	0	
0.9900	-13.4578	1.43227	0	
